NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.47
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.58
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.91
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.98
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,4.29
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,5.19
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,5.27
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,5.47
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,5.79
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,6.19
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,1,8.74
1,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,9.08
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,0,9.09
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,0,9.25
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,10.11
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,1,11.55
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,14.14
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,14.61
0,0,0,1,1,0,0,0,0,0,0,0,0,48,320,0,20.07
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,0,21.38
