encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,1,1,0,14.69
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,0,0,0,1,1,0,0,0,314.98
1,1,0,0,1,0,0,1,0,1,0,13.76
1,1,0,1,0,0,0,1,1,1,0,13.7
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,0,0,0,0,1,1,1,0,0,14.92
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,0,0,0,1,0,1,1,1,0,14.75
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,1,1,1,0,0,0,0,1,1,314.9818954262355
1,0,1,0,0,1,0,1,1,1,0,314.98730107274633
1,1,1,0,0,0,0,1,1,0,1,314.9828088990304
1,0,0,1,1,0,0,0,0,0,1,314.98123992445346
1,0,0,1,0,1,0,1,1,0,0,314.9876035906706
0,1,1,0,1,1,1,0,1,0,1,314.98762025862567
1,1,1,0,0,0,1,1,1,0,1,314.9870142690362
0,1,1,1,1,1,0,0,1,0,1,314.98785142233777
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,1,1,0,1,0,1,1,0,314.98893441791955
1,0,0,1,1,1,0,1,1,1,1,314.9827453826126
0,1,1,1,1,1,0,1,1,1,0,314.98881208223577
1,0,0,0,1,1,1,1,0,1,0,314.98737220702543
1,0,0,1,0,1,1,1,0,1,0,314.9842099281809
0,0,0,1,1,0,0,1,0,0,1,314.9815410738243
1,0,0,0,0,0,0,0,1,1,1,314.9812774290279
1,0,1,0,1,0,0,0,1,0,0,314.98827782326134
0,0,0,1,1,1,1,1,1,1,1,314.98483111529885
0,0,0,1,1,0,1,1,0,1,1,314.9831298585298
1,0,1,0,1,1,1,0,0,1,1,314.983059083245
1,0,1,1,1,1,1,0,0,0,1,314.98284632668674
1,0,1,1,1,1,0,0,0,1,1,314.9827033790719
1,0,1,0,1,1,0,0,0,1,1,314.9875398859864
1,0,1,1,0,1,1,0,0,1,1,314.9861471748286
1,0,1,1,1,1,1,0,0,1,1,314.9876136897234
1,1,1,1,1,1,1,0,0,1,1,314.9815842945717
1,0,1,1,0,1,1,0,0,0,1,314.9868766136678
1,0,1,1,1,1,1,0,0,1,0,314.9857768360383
0,0,1,1,1,1,1,0,0,1,1,314.9888745835382
1,0,1,1,1,1,1,1,1,1,1,314.9837088324476
0,0,1,1,1,1,1,0,0,0,1,314.98861510945767
1,0,1,1,1,1,1,0,1,1,1,314.9837506706451
1,0,1,1,0,1,1,0,1,1,1,314.9825694411467
1,0,1,1,1,0,1,0,0,1,1,314.98404122973983
1,0,0,1,1,1,1,0,0,1,1,314.98603079820947
1,0,0,1,1,1,1,0,0,1,0,314.9810515636058
1,0,1,1,1,1,1,1,0,0,1,314.9887128718663
1,0,1,1,1,1,1,1,0,1,1,314.9853404362512
1,0,1,0,1,1,1,0,1,1,1,314.98275774167666
0,0,1,1,1,0,1,0,0,1,1,314.9862540907446
1,0,1,1,1,0,1,0,1,1,0,314.98683165118047
1,0,1,1,1,1,0,0,0,1,0,314.9826432144758
0,0,1,1,1,1,1,0,1,1,1,314.98581745177864
1,1,1,1,1,1,1,1,0,1,1,314.9878635577208
1,1,1,1,1,1,1,0,0,0,1,314.9826705430677
0,0,0,1,1,1,1,0,0,1,1,314.9845078659129
1,1,1,1,1,0,1,1,0,1,1,314.98465333164626
1,0,0,0,1,1,1,0,0,1,1,314.98845599598735
0,0,1,0,1,1,1,0,0,1,1,314.9840351151977
1,0,0,1,1,1,1,1,0,1,1,314.98487795895153
1,1,1,1,1,1,0,0,0,1,1,314.98642587043173
1,0,1,1,1,0,1,1,0,1,1,314.987482092324
0,1,1,1,1,1,1,0,1,1,0,314.98262913985144
1,0,1,0,1,0,1,0,0,1,1,314.9878200189366
1,0,1,1,0,1,1,0,0,0,0,314.9825763825154
1,1,1,1,1,1,1,0,0,1,0,314.98798864246487
1,0,0,1,0,1,1,0,0,1,1,314.98436019334895
0,0,1,0,0,1,1,0,0,1,1,314.9858361786631
1,1,1,1,1,0,1,0,0,1,0,314.98319475275053
0,0,1,1,0,1,1,0,0,1,1,314.98145154926
1,0,1,1,0,1,0,0,0,1,1,314.98112503861
1,0,1,1,1,1,0,0,1,1,1,314.9882329030991
1,0,1,0,1,1,1,0,0,1,0,314.985783291786
0,0,1,1,1,1,1,1,0,1,1,314.9872837274299
1,1,1,1,1,0,1,0,0,0,1,314.9826463617968
1,1,0,1,1,1,0,1,1,1,0,314.98421439759926
1,0,0,1,1,1,0,0,0,1,1,314.9822349369408
1,0,1,0,1,1,1,0,0,0,1,314.98613650456696
1,0,0,0,1,1,1,0,0,1,0,314.98498893929315
1,0,0,1,1,1,1,0,1,1,1,314.98265099546506
1,1,1,1,1,1,1,0,1,1,1,314.9881552079438
1,0,1,1,0,1,1,0,0,1,0,314.98617353988203
1,1,1,1,1,0,1,0,0,1,1,314.9827019951197
1,0,1,1,1,0,1,0,0,1,0,314.9870668826147
1,0,0,1,1,1,1,0,0,0,1,314.9813713697627
1,0,1,1,1,0,1,0,0,0,1,314.988403183015
1,0,1,1,1,0,1,0,1,1,1,314.9885317338869
0,0,1,1,1,1,1,1,0,0,1,314.9818565552962
1,1,1,1,1,1,0,1,0,1,1,314.9817461961972
