encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.5378,1
0,0,0,0,0,1,0,0,0,0,0,1.266667,1
0,0,0,1,0,0,0,1,1,0,0,1.266667,1
0,1,0,0,1,0,0,0,1,0,1,2.555575,1
0,0,0,0,1,0,0,0,0,1,0,1.266667,1
1,1,0,0,0,0,1,0,0,0,0,1.266667,1
0,0,0,0,0,1,0,0,0,1,0,1.266667,1
1,0,0,0,1,0,0,0,1,0,1,2.5378,1
1,0,0,0,1,0,0,0,1,0,0,1.844467,1
1,0,0,0,0,0,1,0,0,1,0,1.844467,1
0,0,0,0,0,1,0,0,1,0,0,2.188917,1
0,1,0,1,0,0,0,1,0,0,0,1.911133,1
0,0,0,0,1,0,0,0,1,0,0,1.911133,1
1,1,0,1,0,0,0,0,0,0,0,1.911133,1
