auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,0,0,0,0,1,0,0,0,0,1,5.87
1,0,0,0,0,0,0,0,0,0,0,1,5.93
1,0,0,0,0,0,1,1,0,1,1,0,5.86
1,1,1,0,0,0,0,0,0,0,0,0,7.18
1,1,0,1,0,0,0,0,0,1,0,0,7.19
1,1,1,0,1,0,1,1,0,0,0,0,7.15
1,1,0,0,0,0,0,0,0,0,0,0,7.15
1,0,0,0,1,0,0,0,0,0,0,1,5.94
1,0,0,1,0,0,0,0,0,0,0,0,5.91
0,0,1,0,0,0,0,1,0,0,0,0,5.9
0,0,1,0,0,0,0,0,0,0,0,0,5.87
0,0,0,0,0,0,1,1,0,0,0,0,5.9
0,0,0,0,1,0,0,0,0,0,0,0,5.87
0,0,1,0,0,0,1,0,0,0,0,1,5.89
0,1,0,0,1,0,0,0,0,0,0,1,7.14
0,1,0,0,0,0,0,0,0,0,0,0,7.07
0,0,0,0,0,0,0,1,0,0,0,0,5.87
0,1,0,0,1,0,0,0,0,0,0,0,7.07
0,0,0,0,0,0,1,0,0,0,0,0,5.85
1,0,0,0,0,0,1,1,0,0,1,0,5.91
1,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,0,1,0,0,1,0,0,0,1,0,5.89
1,0,0,0,0,0,1,0,0,0,0,1,5.87
1,0,0,0,0,0,1,0,0,0,0,0,5.91
1,0,0,0,1,0,1,0,0,1,0,0,5.87
1,0,1,0,1,1,1,1,0,1,0,1,8.88
1,0,0,0,0,1,1,1,0,1,0,1,8.84
1,0,0,0,1,1,1,0,0,1,0,1,8.86
1,0,0,0,0,0,0,0,1,0,1,0,9.72
1,0,0,0,1,0,0,1,0,0,0,0,503.5645925914795
0,0,0,1,0,1,0,0,1,0,0,0,503.5655852687096
0,0,0,0,0,0,0,0,0,0,0,0,5.92
0,0,1,0,0,0,1,1,0,0,0,0,503.56343412605696
0,0,1,0,0,1,1,0,0,0,0,0,8.91
1,0,0,0,0,0,0,0,0,1,0,1,5.92
1,0,0,0,1,1,1,0,0,0,0,0,503.56866697516557
0,0,0,0,0,0,0,0,0,0,1,1,5.92
1,0,0,0,0,0,1,0,0,1,0,0,5.87
1,0,1,0,1,0,1,0,0,0,0,1,503.56487672761153
1,0,0,0,0,1,1,1,0,0,0,0,503.5620781757402
1,0,0,0,0,0,1,0,0,0,1,1,5.86
1,0,0,1,1,1,1,0,0,1,0,0,503.56893193922804
1,1,0,0,0,0,1,1,0,1,1,0,503.568144580827
1,0,0,0,0,0,1,1,0,1,1,1,503.56612467641
0,0,1,0,1,0,1,1,1,1,1,0,503.563124988799
1,1,0,0,0,0,0,1,0,0,0,0,7.17
1,0,0,1,0,0,1,1,0,0,0,1,503.5670202520953
0,0,1,0,0,0,0,1,0,1,0,0,503.56777114218204
1,0,0,0,1,0,1,0,0,0,0,1,503.56211050979545
0,0,0,0,0,1,0,1,0,0,1,0,8.89
1,0,1,0,0,0,1,0,0,0,0,1,503.56176788853423
0,0,1,0,1,0,0,1,0,0,0,0,5.92
0,0,1,1,1,0,0,0,0,1,0,0,5.9
1,0,0,0,0,0,1,1,0,0,0,0,503.5612093976311
1,1,0,0,1,0,1,0,0,0,0,1,503.5660987556339
1,1,0,0,0,0,1,0,0,1,0,0,7.13
0,0,0,1,0,1,0,1,0,0,0,1,503.56294829829
1,0,0,0,0,0,0,1,0,0,0,1,5.92
0,0,0,0,0,0,1,0,0,0,0,1,5.86
1,0,0,0,1,0,0,0,0,0,0,0,5.91
1,0,1,0,0,0,1,0,0,0,0,0,503.5675256505296
0,0,0,0,0,0,1,0,0,0,1,0,5.87
1,1,0,0,0,0,1,1,0,1,1,1,503.56448247754616
0,1,1,0,0,0,0,0,0,0,0,0,7.08
1,0,0,0,0,0,1,1,0,0,0,1,503.56492315233027
1,0,0,0,0,0,1,0,0,1,1,0,5.89
0,0,1,0,0,0,1,0,0,0,1,1,503.56868952234896
0,0,1,1,0,0,0,1,0,0,0,0,503.56605176221683
1,0,1,0,1,0,1,0,0,1,0,0,503.5641383374401
0,0,0,0,1,0,1,0,0,0,0,0,5.86
0,0,0,0,0,1,0,1,0,0,0,0,8.92
0,1,0,0,0,0,1,0,0,0,1,1,7.05
0,0,0,0,0,0,1,1,1,1,0,0,9.7
1,0,0,0,1,0,1,0,0,0,0,0,503.5624579378158
0,0,0,0,0,0,1,1,0,1,0,0,503.5680824446372
1,0,1,0,1,0,1,0,0,1,1,1,503.56241925215807
1,0,0,0,0,0,1,0,0,0,1,0,5.9
1,0,1,1,0,0,1,0,0,0,0,0,503.56886334388645
0,0,0,0,0,1,0,0,0,0,1,0,8.86
0,0,0,0,0,0,1,0,0,0,1,1,5.9
0,1,0,0,0,0,1,1,0,0,0,0,503.5624506631968
0,0,0,0,1,0,1,0,0,1,0,0,503.5682115678993
0,0,0,0,1,0,0,0,1,0,0,0,9.79
1,1,0,0,0,0,1,0,1,0,0,0,503.56796232292396
1,0,0,0,0,0,1,0,1,0,0,1,503.56408829808515
0,0,1,0,0,1,1,1,0,1,1,0,503.5688681429437
0,0,1,0,0,0,1,0,0,1,0,0,503.5675193151231
1,0,0,0,1,0,0,0,0,0,1,0,5.94
0,0,1,1,1,0,1,0,0,1,0,0,503.5687395261327
