encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.644102,1
1,0,0,0,0,0,1,0,0,1,0,1.406535,1
0,1,0,1,0,0,0,1,1,1,0,2.081765,1
0,0,0,0,1,0,0,0,0,1,0,2.732186,1
1,0,0,0,0,0,1,1,0,0,0,2.202516,1
1,1,0,0,0,0,1,1,0,1,0,0.931818,1
1,1,0,0,1,0,0,0,1,1,1,0.931818,0
0,1,1,0,0,0,0,1,1,1,0,0.931818,0
1,0,0,0,1,0,0,1,1,1,1,0.931818,1
0,1,1,0,0,0,0,1,0,0,0,2.101427,1
0,0,0,0,0,0,1,0,1,0,0,2.648426,1
1,0,0,1,0,0,0,1,0,1,0,2.169186,1
0,1,0,0,1,0,0,1,1,1,0,2.249005,1
0,1,0,1,0,0,0,1,0,0,0,2.243445,1
1,1,0,0,0,0,1,0,0,0,0,2.085252,1
1,1,0,1,0,0,0,0,0,0,0,2.163656,1
0,0,0,0,0,1,0,0,1,0,0,1.973468,1
0,1,0,0,1,0,0,1,1,1,1,1.505073,1
0,0,0,1,0,0,0,1,1,1,0,1.505073,1
0,0,0,0,0,1,0,0,1,1,0,2.005918,1
1,1,0,0,1,0,0,0,0,1,0,2.042918,1
0,0,0,0,0,1,0,0,0,1,0,1.8889,1
