iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.590486,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.0444,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.0444,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.766662,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.0444,1
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.905525,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,1.0444,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,2.327775,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.6444,1
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.6444,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.2,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.414833,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.414833,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.414833,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.4444,1
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.4444,1
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,1.4444,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,2.1778,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.8667,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.8889,1
