encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.222233,1
1,1,0,0,1,0,0,0,0,1,0,2.437033,1
0,0,0,0,1,0,0,0,0,1,0,2.81778,1
0,0,0,0,1,0,0,0,0,0,0,1.555567,1
1,1,0,0,1,0,0,0,0,0,0,2.222233,1
0,0,0,0,1,0,0,0,1,0,1,2.222233,1
0,0,0,0,1,0,0,1,1,0,1,1.555567,1
0,0,0,1,0,0,0,1,1,1,0,1.555567,1
0,1,1,0,0,0,0,1,0,1,0,1.555567,1
0,1,0,1,0,0,0,1,0,1,0,1.555567,1
1,1,0,0,0,1,0,0,0,0,0,2.466667,1
0,0,0,1,0,0,0,1,1,0,0,1.8889,1
1,1,0,0,0,0,1,0,0,0,0,2.044433,1
0,0,0,0,1,0,0,0,0,1,1,2.044433,1
1,1,0,0,1,0,0,0,0,0,1,2.044433,1
0,0,0,0,0,1,0,1,0,1,0,2.044433,1
0,0,0,0,0,1,0,0,0,1,0,2.044433,1
