encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,0,1,0,0,1,0,0,3.66
0,1,0,0,0,1,0,0,0,0,0,3.78
1,0,0,0,1,0,0,0,1,0,1,3.76
0,1,0,0,1,0,0,0,1,0,1,3.78
1,1,0,0,0,1,0,0,0,0,0,3.71
0,1,0,0,0,0,1,0,0,1,0,3.7
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,0,1,0,0,0,0,0,3.81
0,1,0,0,1,0,0,1,1,1,0,3.68
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,1,0,0,1,0,0,1,3.82
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,1,1,0,1,3.89
1,1,0,0,0,1,0,0,0,1,1,87.20507213887672
1,1,1,1,0,0,0,0,1,1,0,87.2037693337254
1,1,1,1,0,0,0,1,1,0,0,87.20225657814822
1,1,1,0,1,0,1,0,1,0,0,87.20466950137143
1,0,0,0,0,0,0,1,0,0,0,87.20621730687847
1,0,1,1,1,1,1,0,0,0,0,87.20149817205129
0,0,0,0,1,1,1,0,1,1,0,87.20315854200604
1,0,1,0,1,0,0,1,1,0,1,87.20762488181751
0,1,1,0,1,0,0,0,0,1,0,87.20553382410154
0,0,1,1,0,0,0,1,1,0,1,87.20330746168162
1,1,0,1,1,0,0,1,1,1,0,87.202841689619
0,0,0,0,0,0,1,0,0,1,0,44.79
1,0,1,0,0,0,1,0,0,0,0,87.20397594965893
0,0,0,0,0,1,0,0,0,1,1,87.2024448446637
1,0,0,0,1,0,1,0,0,0,0,87.20188639920995
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,1,1,0,0,1,1,0,0,87.20690800018204
0,0,0,0,0,1,1,0,0,1,1,87.20822963434735
1,0,0,0,1,0,0,0,0,0,0,7.06
1,1,0,0,0,1,0,0,1,0,0,4.92
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,1,0,0,1,87.20127971928245
1,1,0,0,1,0,0,0,1,0,1,3.92
1,0,0,0,1,1,0,0,0,1,0,87.2067165948647
0,1,0,0,0,0,0,1,0,0,1,87.20198479966395
1,0,0,0,1,0,0,1,1,0,0,7.47
1,0,0,0,0,1,1,1,0,1,0,87.2066984964432
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,0,0,0,1,1,1,0,87.20628618277925
0,1,1,0,0,1,0,1,1,1,1,87.20483316905454
0,0,0,0,0,1,0,1,0,0,1,87.20378009866394
0,0,0,1,1,1,0,0,0,0,1,87.20790176965843
1,0,0,0,1,0,1,0,1,1,0,87.20244724151748
1,0,0,0,0,0,0,0,1,0,0,87.20411609989348
0,1,0,0,1,0,0,1,0,1,0,7.09
0,1,0,0,0,0,0,0,0,0,0,87.20151535509648
0,1,1,0,1,0,0,1,1,1,1,87.20694829111018
1,0,0,1,0,0,0,1,1,0,0,7.08
1,0,0,0,0,0,0,0,0,0,1,87.2068166200018
0,1,0,0,0,0,1,0,1,1,0,6.7
1,0,0,0,0,1,0,0,0,0,0,7.12
0,0,0,0,0,1,1,0,0,1,0,87.20838625111742
0,0,1,0,0,1,0,0,0,1,0,87.20401599597939
0,0,1,0,1,1,1,0,1,0,0,87.20831497258747
1,0,0,0,1,0,1,0,1,0,1,87.20551406001444
1,0,0,0,0,1,0,0,0,1,0,6.78
0,0,0,0,1,1,0,1,1,0,1,87.20842089906255
0,1,1,0,0,0,0,0,1,0,1,87.20768451381102
1,1,0,0,1,1,1,0,0,1,1,87.20616349227072
1,0,0,0,1,0,0,0,1,1,1,7.1
1,0,0,0,0,1,0,0,1,1,0,87.2
1,0,0,0,1,0,0,1,0,1,0,57.13
0,1,0,0,1,1,0,0,0,0,0,87.20729623547409
0,0,0,0,0,0,0,0,0,0,0,87.20454738476936
1,1,0,0,1,0,0,1,0,0,0,7.11
0,1,1,0,1,1,0,0,0,1,0,87.20174129848992
1,0,0,0,0,0,1,0,1,0,1,87.20328709866322
0,1,0,0,0,0,0,1,1,0,1,87.20631212370401
0,1,0,0,1,0,0,0,1,1,0,65.72
0,0,0,0,0,1,0,0,1,1,0,3.82
0,1,0,0,1,0,1,0,0,1,1,87.20364687089692
0,1,0,0,0,1,0,0,1,0,0,5.13
0,0,0,0,0,0,0,0,1,1,0,87.20696917270055
0,1,0,0,0,0,1,0,0,0,1,87.20245963519777
0,1,0,0,1,1,0,0,1,0,0,87.20523536587713
1,0,0,0,1,0,0,0,0,0,1,7.12
0,1,0,0,1,0,1,0,1,0,0,87.20499274370717
0,1,0,0,0,1,0,0,0,0,1,87.20547539022076
0,1,0,0,0,0,1,0,1,0,0,41.01
0,1,0,0,0,0,0,1,0,0,0,87.20705159483806
