NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,3.6
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,1.64
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.47
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,2.06
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,2.12
0,0,0,0,0,0,0,1,0,0,0,1,1,48,8,0,6.44
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.18
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.08
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.72
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,2.18
1,0,0,1,1,1,1,0,1,0,0,0,1,8,8,2,9.621570376912672
1,0,1,1,1,0,0,1,1,1,0,1,0,22,320,1,9.628321404259799
1,1,1,1,0,0,0,1,0,1,1,0,0,22,8,0,9.626533485772711
1,1,0,0,0,1,1,1,1,1,1,0,0,22,8,0,9.622166627263429
0,1,0,1,0,1,0,0,0,1,0,1,0,22,320,2,9.626376777455505
1,0,1,1,1,1,0,1,1,0,0,0,0,8,320,2,9.624280333544274
0,0,1,0,1,0,0,1,1,1,1,0,0,8,160,0,9.62196988263728
1,1,1,0,0,1,0,0,0,1,1,0,0,8,320,1,9.625771122606903
0,0,0,0,1,0,0,1,0,1,0,0,0,22,320,2,9.628989387523722
1,0,0,0,1,0,0,0,1,1,0,0,1,22,320,2,9.626706450481272
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,2.71
1,1,0,0,1,0,1,0,0,1,1,1,0,44,320,0,9.624427341137496
0,0,0,0,1,1,1,0,1,1,0,1,0,48,320,2,9.6257096197827
1,1,0,1,1,1,0,0,0,0,1,0,1,44,320,0,9.622190977988021
1,0,0,0,1,1,0,1,1,0,1,0,0,8,8,1,9.623549085308287
0,0,0,0,1,0,1,0,1,0,0,1,1,44,320,1,9.622623065636018
1,1,0,1,1,1,0,0,1,1,1,0,1,48,320,1,9.621219522160674
0,0,0,1,1,1,1,0,0,0,0,1,1,48,8,1,9.623617725362978
0,0,1,1,1,1,1,1,0,1,1,0,1,22,160,2,9.626971783672516
0,1,1,1,0,1,0,1,1,0,1,0,1,8,8,0,9.623582315215746
1,1,1,0,0,1,0,1,0,0,0,0,0,22,8,1,9.62172816182025
0,1,1,0,1,0,1,0,0,0,1,1,0,8,8,0,9.622709999696086
1,0,1,1,0,0,0,0,1,1,1,1,1,48,320,1,9.62320616860466
1,1,0,1,1,0,0,1,1,1,1,1,0,8,320,0,9.62883038447409
1,0,1,1,0,1,0,0,1,1,0,1,0,22,160,0,2.1
0,1,0,0,0,1,0,0,0,1,1,1,0,8,320,0,9.622107756638771
0,0,0,0,1,0,0,0,1,1,0,0,1,22,8,2,9.627101300612445
1,0,0,0,0,0,0,0,1,0,0,0,1,22,160,1,9.622541309723262
1,1,1,0,0,0,0,0,0,0,1,0,0,22,8,1,9.627330618407218
1,1,0,0,1,1,0,0,1,0,1,0,1,48,320,1,9.628228962200463
0,1,0,0,1,0,0,0,0,0,0,0,0,8,160,0,9.627068609439894
1,1,1,0,0,1,0,0,0,0,1,0,0,22,8,1,9.62189069172345
1,1,1,0,0,0,1,0,0,0,0,1,1,44,8,1,9.628039245920696
0,1,0,0,0,1,1,0,0,1,0,0,0,22,160,0,1.26
0,0,0,0,0,0,1,0,1,0,0,0,1,22,8,2,9.628415767128063
1,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,9.62801181566944
0,1,1,0,1,0,1,0,0,1,0,0,0,22,8,0,9.62178813266943
1,1,0,0,0,0,0,0,0,1,1,1,0,22,160,0,9.628881533440516
1,1,0,0,0,0,1,0,0,0,1,1,0,22,8,1,9.62850396417596
0,1,1,0,0,0,0,0,0,0,0,1,0,44,8,1,9.621774410204894
1,1,1,1,0,1,0,1,1,1,0,1,0,8,160,0,9.62370572190977
1,0,1,0,0,1,0,1,1,1,0,1,0,8,160,0,9.623785718417711
0,1,0,0,0,1,1,0,0,0,0,1,0,44,8,1,9.623822967319663
1,1,0,0,0,0,1,1,0,1,0,0,0,44,8,2,9.624243708770294
0,1,0,0,0,1,0,0,1,1,0,1,0,22,160,0,9.626846592179135
1,0,1,1,0,0,0,1,0,1,0,0,0,22,8,1,9.622195301136616
0,0,1,1,0,1,0,0,1,1,1,1,0,8,320,0,9.623961186410606
0,0,1,0,0,0,0,1,0,0,1,0,1,48,8,0,9.62602434965763
1,1,1,0,0,1,0,0,0,1,0,1,0,8,160,0,9.625990805809867
1,1,0,0,0,1,1,0,1,1,1,0,0,22,160,0,9.628307873345992
1,1,0,1,1,0,0,0,1,1,0,1,0,8,320,0,9.627186586929907
1,1,1,0,1,0,0,0,0,0,0,0,0,44,8,2,9.627007781824059
1,0,1,1,0,1,0,0,1,1,0,0,1,22,160,0,9.62679225485672
0,0,1,0,1,1,0,1,1,1,1,0,0,8,160,0,9.62158153105338
0,1,0,0,0,0,0,1,0,1,0,1,0,22,160,0,9.621498268695566
1,0,1,1,0,1,0,0,0,1,0,0,0,8,8,1,9.623096497775881
0,0,0,1,1,0,0,0,0,0,0,0,1,8,160,0,9.628367377814776
1,0,1,1,1,1,0,0,1,1,0,1,0,8,320,0,9.621614834184504
1,0,1,1,0,1,0,0,1,0,0,0,0,48,8,2,9.622625939339626
0,0,1,0,0,0,0,0,1,1,0,1,0,22,160,0,9.622596776261858
0,0,0,0,1,0,0,0,0,1,0,0,0,48,320,1,9.624829372757981
1,1,0,1,0,1,0,0,1,1,1,0,1,8,160,0,9.621494178424774
0,1,1,0,0,0,1,0,0,1,1,0,0,22,160,0,9.621685845678192
1,0,0,1,0,0,0,0,0,1,1,1,0,44,8,2,9.62258225243951
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.81
1,1,0,1,0,0,0,0,1,1,1,1,0,22,8,0,9.62347810023556
