iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.933333,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.738875,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.933333,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.340733,1
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,0.933333,0
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.933333,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.933333,0
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.933333,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.933333,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,0.933333,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.75555,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.433317,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.088867,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.606653,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.9148,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.555533,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.285167,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.1185,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.099983,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.133333,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.633333,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.3074,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.633333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.633333,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.144433,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.8222,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.144433,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.966667,1
