iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.53
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0.52
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,0.51
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,0.54
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,0.5
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.52
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.49
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,0.52
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,0.55
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.46
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,0.5
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,0.56
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,0.52
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.6
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,0.5
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.52
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,0.6
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,0.52
1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,10,0.7133462167129627
1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,10,0.7172492915080089
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,0.7140950580130312
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.7177821443346489
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,0.7144245091430724
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.7176388056584786
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.7119693200906594
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.7123532710235162
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,0.7172601910553503
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.7136489119558762
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.7111605236209321
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,0.7178009309613003
