OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.858313,1
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2.644429,1
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.6444,1
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1.2444,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.2444,1
0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1.2444,0
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1.6444,1
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1.2444,0
0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1.2444,1
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.2444,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.66665,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.251833,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1.4444,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.5778,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.24445,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.05555,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.474067,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.3222,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.3222,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.1111,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.1111,1
