encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.5259,1
0,0,0,0,1,0,0,1,1,0,1,1.1111,1
1,0,0,1,0,0,0,1,0,1,0,2.399986,1
0,0,0,0,1,0,0,0,1,0,0,2.22666,1
1,0,0,0,1,0,0,0,1,0,0,2.588867,1
1,0,0,1,0,0,0,0,1,1,0,1.799967,1
0,1,0,0,1,0,0,0,0,0,0,2.3733,1
0,1,0,1,0,0,0,1,0,1,0,1.1111,1
1,1,0,0,0,0,1,1,0,1,0,1.1111,1
0,1,1,0,0,0,0,1,0,1,0,1.1111,1
0,1,0,0,1,0,0,1,1,1,0,2.6222,1
0,1,0,0,0,0,1,0,0,1,0,2.2148,1
0,0,0,1,0,0,0,1,1,0,0,1.6444,1
0,0,0,0,1,0,0,0,1,0,1,2.2444,1
1,0,0,0,1,0,0,0,1,0,1,1.8667,1
0,0,0,0,0,0,1,0,1,0,0,2.25555,1
1,0,0,0,0,0,1,0,1,0,0,2.25555,1
0,1,0,0,1,0,0,0,1,0,1,2.0444,1
1,1,0,0,1,0,0,0,0,0,0,2.0444,1
