encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,3.7
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,1,0,0,0,0,1,1,1,0,3.45
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,1,0,0,1,1,0,1,3.89
1,1,0,0,0,0,1,0,0,0,0,3.8
0,1,0,0,1,0,0,1,1,1,0,3.68
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,1,0,0,0,0,1,0,1,0,7.44
0,1,0,1,0,0,0,0,1,0,0,4.91
1,0,0,0,0,1,0,1,1,1,0,8.24
1,0,0,0,0,1,0,0,1,1,0,87.2
0,1,0,0,1,0,0,0,1,0,0,7.46
1,1,0,0,1,0,0,1,0,1,1,10.42
1,1,0,1,0,0,0,0,0,0,0,3.83
0,0,0,0,1,0,0,1,1,0,0,7.08
0,0,0,1,1,1,0,0,0,1,1,87.20648218027142
1,0,0,0,1,1,1,1,1,1,0,87.20799910122163
1,0,0,0,0,1,1,1,0,1,1,87.20554250957528
1,1,0,1,0,0,0,1,0,0,0,10.4
0,1,0,0,0,0,1,0,0,1,0,3.7
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,1,0,0,0,0,1,1,1,0,3.45
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,1,0,0,1,1,0,1,3.89
1,1,0,0,0,0,1,0,0,0,0,3.8
0,1,0,0,1,0,0,1,1,1,0,3.68
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,1,0,0,0,0,1,0,1,0,7.44
0,1,0,1,0,0,0,0,1,0,0,4.91
1,1,1,0,1,0,1,0,0,0,0,87.20199797380715
1,1,1,0,0,0,1,0,0,0,1,87.20111222631209
1,0,0,1,0,0,1,0,0,1,0,87.20225763283622
1,1,0,0,0,1,0,1,1,0,1,87.20525930345258
1,1,0,0,1,0,1,0,0,0,0,87.20879304904473
0,0,0,1,0,1,0,1,1,1,0,87.201943026098
1,1,0,0,1,0,0,1,1,1,0,7.13
0,0,0,0,0,0,0,1,1,1,0,87.2018903774711
1,0,0,1,0,1,0,0,1,0,0,87.20750401488816
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,1,0,0,1,1,0,0,7.47
1,0,0,1,1,0,1,0,0,1,0,87.20234751138408
0,0,1,0,0,0,0,1,0,0,1,87.20446743909915
0,0,0,0,0,0,0,1,0,1,0,87.20294318063536
0,1,0,0,1,0,0,1,0,1,1,10.12
0,1,1,0,1,0,0,1,0,0,0,87.20529003418628
0,0,1,0,0,0,0,1,1,1,1,87.20652514037828
0,1,0,0,1,0,0,1,0,1,0,7.09
0,0,1,1,0,0,0,1,0,0,0,87.20555576675432
1,0,0,0,0,0,1,0,0,0,0,73.02
0,1,0,1,0,0,1,0,0,0,1,87.20591502100172
0,0,0,0,0,0,0,1,0,0,1,87.2018935588365
1,0,1,0,1,0,0,0,1,0,0,87.20574406920365
0,0,1,0,0,0,0,0,0,1,0,65.78
1,1,0,0,0,0,1,0,0,1,0,10.65
0,1,0,0,0,0,1,0,0,0,1,87.20760492110442
0,1,1,0,1,0,0,1,1,0,1,87.20730152691876
0,0,1,0,0,0,0,0,0,1,1,87.2023315197537
0,1,0,0,0,0,0,1,1,1,0,87.20890053457099
0,0,0,0,0,1,1,1,1,0,1,87.20124404471501
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,1,1,0,1,0,87.20186359250323
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,1,0,0,0,0,0,0,0,0,10.46
0,1,1,0,1,0,1,0,0,1,0,87.20585488351814
0,1,0,1,1,0,0,1,1,0,0,87.20390812089454
0,0,0,0,1,1,0,0,0,0,0,87.20802323903736
0,1,0,1,1,1,0,1,0,1,0,87.20668978526425
1,0,0,0,0,0,0,0,1,0,0,87.20456546192699
0,0,1,0,0,0,1,1,1,1,0,87.20591112690751
1,0,0,0,1,0,0,1,0,0,0,6.65
1,1,0,0,0,0,0,0,1,1,0,87.20260400453151
0,1,0,0,1,1,0,0,0,0,0,87.2031154112627
1,0,1,0,1,0,0,1,1,1,0,87.20254820706593
0,0,1,0,0,0,0,0,0,0,0,7.55
0,1,0,0,0,0,1,0,0,0,0,57.08
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,0,1,1,10.68
0,1,1,0,0,0,1,1,1,1,0,87.20686345869937
0,1,0,0,1,0,1,1,1,0,0,87.2053075513522
0,1,0,0,1,1,0,1,1,1,0,87.20165026794052
0,0,1,0,0,0,0,1,1,0,1,87.20573702473503
0,1,1,0,0,0,0,1,1,1,0,5.18
1,1,0,0,1,0,1,1,0,1,1,87.20558433300316
0,1,1,0,1,0,0,0,0,0,0,87.20314464857881
1,0,0,0,1,1,0,1,1,1,0,87.20396277448316
0,0,0,0,1,0,0,1,1,1,0,7.15
0,1,0,0,1,0,1,1,1,0,1,87.20865987308146
1,0,1,0,0,0,0,1,1,1,0,7.89
0,0,1,0,1,0,0,0,1,0,0,87.20880701986253
