auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,0,0,0,1,0,11.53
0,0,1,1,0,1,0,0,0,0,1,0,12.18
0,0,0,0,0,0,0,0,0,0,1,1,11.51
0,0,0,1,0,0,0,1,0,0,0,1,11.57
1,0,0,1,0,0,0,0,0,0,0,0,7.25
0,1,1,1,1,0,0,0,0,0,0,0,11.53
0,0,0,0,0,1,0,0,0,1,1,1,12.14
0,0,0,1,0,0,0,0,0,0,1,1,11.52
0,0,0,0,1,0,0,1,0,0,0,0,11.52
0,0,0,1,0,0,0,0,0,0,1,0,11.6
0,0,0,0,1,0,0,0,0,0,0,0,11.5
1,0,1,0,0,0,0,0,0,0,1,0,7.29
1,1,1,1,1,0,0,0,0,0,1,0,7.28
0,0,1,0,0,0,0,0,0,0,1,0,11.56
1,0,0,1,0,0,0,0,0,1,0,0,7.29
1,0,0,0,0,0,0,0,0,0,1,0,7.22
0,0,1,1,1,1,0,0,0,0,1,0,12.09
1,0,0,0,0,0,0,0,0,1,0,0,7.21
0,0,0,0,0,1,1,0,0,0,1,0,12.16
1,1,0,1,0,0,0,0,0,0,0,0,7.26
0,1,0,0,0,1,1,0,0,1,1,1,14.317385223027202
1,1,0,1,0,0,1,0,0,0,1,0,7.2
1,1,1,1,0,0,1,1,1,0,1,1,14.315088002720044
0,1,0,1,0,0,0,1,0,1,1,0,11.51
0,1,1,1,1,0,0,0,0,0,0,1,11.58
1,0,0,0,0,0,0,0,1,1,0,0,14.315005454739444
0,0,1,0,1,0,0,1,0,1,1,0,14.318035938585863
0,0,1,0,0,0,0,1,0,1,1,1,14.31892179351922
0,0,1,1,1,0,1,1,1,1,0,0,14.311644631345647
1,1,0,0,0,0,0,0,0,0,0,0,7.26
