encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.19334,1
0,1,0,0,1,0,0,1,1,1,1,1.6963,1
0,1,0,0,1,0,0,1,1,0,1,2.2111,1
1,1,0,0,1,0,0,0,0,0,0,2.698414,1
0,1,0,1,0,0,0,1,1,1,0,2.45,1
0,0,0,0,1,0,0,0,1,0,1,1.2111,1
0,0,0,1,0,0,0,1,1,1,0,1.2111,1
0,0,1,0,0,0,0,1,1,1,0,1.2111,1
0,1,0,1,0,0,0,1,0,1,0,1.2111,1
0,0,0,1,0,0,0,0,0,1,0,1.2111,1
0,1,0,0,1,0,0,1,1,1,0,2.4463,1
0,0,0,0,1,0,0,0,0,1,0,1.9389,1
0,1,0,0,0,1,0,0,0,0,0,2.2,1
1,1,0,0,1,0,0,0,0,0,1,1.6889,1
0,1,0,0,1,0,0,0,1,0,1,2.2,1
1,1,0,0,1,0,0,0,0,1,0,2.2,1
0,1,0,0,1,0,0,0,0,0,1,1.9611,1
