NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,0.34
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,0.36
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,0.44
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,0.46
1,1,1,0,1,0,0,0,0,1,0,1,0,48,8,1,0.64
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,0.69
1,0,1,1,0,0,0,1,0,0,0,0,0,44,8,2,0.7
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,0.7
1,0,1,0,0,0,1,0,0,0,0,1,1,48,8,0,0.81
0,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,0.93
0,1,0,1,1,1,1,0,1,0,0,1,0,48,8,1,1.2210679752267386
1,1,0,1,1,0,1,0,0,1,0,1,0,48,8,1,1.2214658674633143
1,1,0,1,0,0,1,0,1,0,0,0,0,22,160,2,1.221835438588222
1,1,1,0,0,0,1,0,0,0,0,1,1,48,8,0,1.221836615905166
1,1,1,0,1,0,1,0,1,1,0,0,0,8,320,0,1.221897234115668
0,1,0,0,0,0,1,0,0,1,1,1,0,22,160,2,1.222125749705309
0,0,0,1,1,1,0,1,0,0,0,0,0,8,8,1,1.2222761244932114
0,1,0,0,0,0,1,0,0,1,1,0,0,8,320,0,1.2223192103882294
0,1,0,1,1,1,1,0,1,0,0,1,1,44,320,0,1.222361031793712
0,1,1,0,0,0,1,0,0,0,0,1,1,48,8,0,1.2226265395926068
