OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.259244,1
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1.381467,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0.911133,0
0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0.911133,0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0.911133,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0.911133,0
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.911133,0
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0.911133,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0.911133,0
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0.911133,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.903667,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.0333,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.366633,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.0333,0
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.0333,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0333,0
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1.0333,0
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.0333,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.899983,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6,1
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1.199967,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.137033,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.137033,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.500033,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.500033,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.822217,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.500033,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.955533,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.955533,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6444,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.955533,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.766667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.766667,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.766667,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.766667,1
