iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,0.4667,0
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.4667,0
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.4667,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.0889,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.338875,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.0037,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,0.4667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.915871,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,90,0.4667,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.75555,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.26295,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.623444,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,1.794425,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.0148,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.94888,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.783325,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.044425,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.5,0
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.25554,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0148,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.181467,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.24666,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.65555,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.54445,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.3889,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3889,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.06665,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.06665,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.06665,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.06665,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.9444,1
