OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,893.109015669662
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,894.966213321531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,870.391541636544
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,790.81404322016
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,720.457408548814
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,692.810191466321
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,660.212983239401
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,673.90726971493
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,659.095587278149
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,661.560438979266
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,744.298973016277
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,750.186569084773
1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,656.512166199174
1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,798.270008038266
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,650.39792661813
1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,611.9680382773873
1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,611.9723450723217
1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,611.9660799807727
1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,611.9658338623186
0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,611.9681283713267
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,893.109015669662
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,894.966213321531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,870.391541636544
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,790.81404322016
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,720.457408548814
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,692.810191466321
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,660.212983239401
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,673.90726971493
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,659.095587278149
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,661.560438979266
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,902.480040063337
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,919.871634160591
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,729.358903978292
0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,611.9668228166723
1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,611.9673098640642
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,611.9660959017924
1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,611.9711927344733
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,611.9658611495222
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,896.44649874891
1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,611.9712954627236
0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,611.9724433036566
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,767.453673125972
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,611.9700079881223
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,874.113004599371
1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,611.972308488539
1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,611.9725827945666
0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,611.9658825802906
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,611.9665211398282
1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,611.967275024303
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,611.9652508696887
1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,611.9665691970076
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,611.9686591143118
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,611.967781494539
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,696.357885350007
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,611.9666313644325
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.9677650541818
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,860.190728319543
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,759.704284385815
0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,611.9711069143196
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,885.412210357498
0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,611.9652980704124
0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,611.9708123967275
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,611.972492714698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,611.9723215609868
1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,611.9727591713844
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,691.90399180429
0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,611.9689967937343
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,611.9692349851483
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,611.9662230087578
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,880.832909623343
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,678.444637596199
1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,611.9718860027677
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,611.9728875664601
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,927.372528979684
