iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.3389,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.3778,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.155562,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,0.8889,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.133367,0
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.75555,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.8889,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.8889,0
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.8889,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.3741,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.86668,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.88446,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.851867,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.0556,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.0556,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.360314,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.06222,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.9778,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.751867,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,1.2111,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.2111,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0611,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.3889,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.25555,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.95,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.2667,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.2667,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.54445,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0611,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.15332,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.3889,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.8222,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6111,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.6111,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.87775,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.6222,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.7444,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.7444,1
