encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.464543,1
1,1,0,0,0,1,0,0,0,0,0,2.207541,1
0,0,0,0,0,1,0,0,1,0,0,2.371429,1
0,0,0,0,0,1,0,0,0,0,0,2.332819,1
1,1,0,0,0,0,1,0,0,0,0,1.66139,1
0,0,0,0,0,1,0,0,0,1,0,1.846839,1
0,1,0,0,0,1,0,0,0,0,0,2.365086,1
1,1,0,0,1,0,0,0,0,0,1,1.961931,1
0,0,0,0,0,1,0,0,1,1,0,1.846839,1
0,0,0,0,0,1,0,1,0,0,0,1.164029,0
0,1,0,0,1,0,0,1,1,1,0,2.006371,1
0,0,0,0,0,1,0,1,1,1,0,1.414286,1
0,1,0,0,0,0,1,0,0,1,0,1.930164,1
0,0,0,0,1,0,0,0,1,0,0,1.393629,1
1,0,0,0,0,0,1,1,0,0,0,1.5889,1
0,0,0,1,0,0,0,1,1,0,0,1.434943,1
1,0,0,0,0,0,1,0,0,1,0,1.434943,1
1,1,0,1,0,0,0,0,0,0,0,1.665107,1
1,1,0,0,1,0,0,0,0,1,0,1.796864,1
0,1,0,0,1,0,0,1,1,0,1,1.4667,1
1,1,0,0,1,0,0,0,0,0,0,1.698457,1
