OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,680.958571635455
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,749.899377458534
0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,677.622896088564
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,694.870000804722
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,756.062169558478
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,880.188959599172
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,877.466445194136
1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,659.026254369871
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,850.796136889241
1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,635.006609696568
0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,611.9724439919733
0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,611.969905479242
1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,611.9718061696722
1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,611.9662479624336
1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,611.9662891004501
0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,611.9652240763057
0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,611.9691981988794
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,729.881938346479
1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,611.9709116311348
1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,611.9653893386455
1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,653.872603327504
0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,611.9707513581102
1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,611.965129797182
1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,611.9656997783754
0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,611.9672575672536
1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,611.9682327011245
1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,611.9653132112262
1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,611.97114982024
0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,611.9670924406204
0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,611.9703813695596
0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,611.9663648580673
1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,611.9660935680528
1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,611.9692820302912
0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,611.9686651996392
0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,611.9693766548577
0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,611.9650665165768
0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,611.9694605831938
0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,611.9690876414293
0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,611.9699783776196
0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,611.9654216893522
0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,611.9723803583479
0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,611.968047927733
0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,611.9651094912058
0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,611.9707676095342
0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,611.9708779436049
0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,611.9676581812761
0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,611.9691211548753
1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,611.9728524314324
1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,637.44688415963
0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,611.9727523331196
0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,611.9672911763093
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,680.036403397486
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,659.225902703765
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,655.288426328579
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,674.820071353152
0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,611.9675362866809
0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,611.9715421462022
0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,611.9701574309115
0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,611.972136323526
0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,611.9698072568027
0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,611.9650562246192
0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,611.972627276895
0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,611.9722703300607
0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,611.9697592395537
0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,611.9722224840568
0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,611.9671435759594
0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,611.9711113216636
0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,611.9693642513089
0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,611.9698544378141
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,611.9691495715022
0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,611.9672659680804
0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,611.9712969920589
0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,611.9721611464176
0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,611.9676659773152
0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,611.9689675053852
0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,611.9712412661177
0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,611.968572954056
0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,611.9697572158915
0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,611.9672550740482
0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,611.9724809726854
1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,611.9666280957159
0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,611.9684272152413
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,611.9709991463218
0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,611.9723475461461
0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,611.9684196906194
1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,611.9667426617797
1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,611.969248726221
1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,611.9725400646797
1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,611.968172131845
1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,611.9653038725049
