iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.51
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.54
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,0.54
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.54
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.55
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.58
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.62
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.65
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,0.65
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,0.67
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,0.79
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,90,0.9410791233294462
0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,90,0.9413205657101962
1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,10,0.9414883351974929
0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.9417095999711262
0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,90,0.9421028540501467
1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,10,0.9421378527441404
1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,10,0.9423886989584227
1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,10,0.9424766414964818
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,90,0.942607752517614
