iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.7022,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.288867,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.399967,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.288867,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,1.940733,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.288867,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.940733,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.288867,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.437,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.288867,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.388867,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.6,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.388867,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.6,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.177733,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.177733,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.177733,1
