iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,90,0.59
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,0.8
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,0.64
0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,0.89
0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,90,0.67
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.61
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.62
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.52
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.7
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.6
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.61
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.59
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.61
0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,0.67
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.59
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.51
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,10,0.6
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.57
0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,10,0.9487263054481588
1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,90,0.945442823011478
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,0.9477519046974824
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,0.9488053652555422
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,0.94834043469369
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,0.9465291535996668
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,0.9431787760138216
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,0.9477029783486836
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,0.9439614907089706
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,0.9481668669231096
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,0.94325571050833
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,0.9433977045032308
