OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,672.696244875022
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,871.639406922706
1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,635.006609696568
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,664.828258422225
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,974.066290452607
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,648.582288975322
1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,651.130389746476
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,697.849518762972
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,667.441436815358
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,806.749365706757
1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,611.9721074787119
1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,611.9670068304181
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,611.9683126320956
1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,611.9664666967911
1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,611.9693655600082
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,611.9652346445602
0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,611.9665792459673
0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,611.9702734090748
0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,611.965823454922
1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,611.9657589450543
1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,611.9662918123236
1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,611.9701323820289
1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,611.9701514145999
1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,611.9723155605005
1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,611.9718052854511
1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,611.9679002607494
0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,611.9649371683486
1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,611.9702380226757
1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,611.9692347697998
1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,611.9713709144946
1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,611.9702283539522
0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,611.971382265682
0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,611.965255799464
1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,611.9721984655928
0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,611.967749770434
1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,611.9715988491796
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,611.9651936307508
0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,611.9693199739909
1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,611.9719026876371
1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,611.9656869463595
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,611.9654122984333
