OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,2.596289,1
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1.699975,1
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0.977733,1
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,2.284114,1
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,2.606178,1
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0.977733,1
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,2.271429,1
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1.75555,1
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1.340733,1
1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0.977733,1
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,2.111133,1
0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1.399967,1
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.399967,1
1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,2.011117,1
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,2.011117,1
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,2.351867,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.177783,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2.033367,1
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,2.033367,1
1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,2.033367,1
