iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.348167,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.348167,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,1.000033,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.000033,0
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,1.348167,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.944483,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.000033,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.000033,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,90,1.000033,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,1.000033,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.100033,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.488883,1
0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,10,1.1889,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,1.1889,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.129633,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.922233,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.277792,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.288867,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.129633,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.288867,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.288867,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.962967,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.922233,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.800017,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.388933,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.888933,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.800017,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.800017,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.388933,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.800017,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.7111,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.7111,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.722267,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.722267,1
