encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.547005,1
0,1,0,0,1,0,0,0,1,0,1,2.808882,1
0,0,0,1,0,0,0,1,1,1,0,2.1,1
0,1,0,0,1,0,0,1,1,0,1,2.469253,1
0,0,0,0,1,0,0,1,1,0,1,1.9796,1
0,1,1,0,0,0,0,1,0,1,0,1.011067,1
0,0,0,1,0,0,0,0,0,1,0,1.011067,0
0,0,0,1,0,0,0,0,1,0,0,1.011067,0
0,0,0,1,0,0,0,0,0,0,0,1.011067,1
0,1,0,1,0,0,0,0,0,0,0,1.011067,1
0,0,0,0,1,0,0,1,0,0,1,1.738883,1
0,1,0,0,1,0,0,1,1,1,0,2.726663,1
1,0,1,0,0,0,0,0,0,1,0,2.555554,1
1,0,0,1,0,0,0,1,0,1,0,2.214817,1
0,1,0,0,1,0,0,1,1,1,1,2.1389,1
0,1,0,1,0,0,0,1,0,0,0,2.290733,1
0,0,0,0,1,0,0,0,1,0,1,2.205558,1
1,1,0,0,1,0,0,0,0,0,1,1.794417,1
0,1,0,0,1,0,0,0,0,0,1,1.751833,1
1,0,0,0,1,0,0,0,1,0,1,2.298133,1
1,0,0,0,1,0,0,0,1,0,0,2.194433,1
0,1,0,0,0,0,1,0,0,1,0,1.8222,1
