iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.311111,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.793651,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.638889,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.333333,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,0.333333,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.333333,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.148148,0
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.925926,0
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.111111,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,0.333333,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.694444,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.740741,1
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.333333,0
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.333333,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.444444,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.444444,1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,90,1.222222,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.222222,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.222222,0
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.888889,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.185185,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,0.888889,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.277778,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.814815,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.333333,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.333333,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.972222,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.972222,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.722222,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.888889,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.722222,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.777778,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.851852,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.777778,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.555556,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.555556,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.555556,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.444444,1
