auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,1,0,0,0,0,0,1.888889,1
0,0,0,0,1,0,0,0,0,0,0,0,1.888889,1
1,0,0,0,0,0,0,1,0,0,1,0,2.015873,1
1,0,1,0,1,0,0,0,0,0,0,0,2.018519,1
1,0,0,1,0,0,0,0,0,1,0,0,1.388889,0
0,0,1,0,1,0,0,0,0,1,0,0,1.388889,0
1,0,0,0,1,0,0,0,0,1,0,0,1.111111,0
0,0,1,0,0,0,0,1,0,0,0,0,1.722222,1
1,0,0,0,0,0,1,0,0,0,1,0,1.911111,1
1,0,0,0,1,0,0,0,0,0,0,0,1.259259,0
0,0,0,1,0,0,0,1,0,0,0,0,1.722222,1
1,0,0,0,0,0,0,0,0,1,1,0,2.074074,1
1,0,0,0,0,0,0,0,0,0,1,0,1.833333,1
1,0,0,0,0,0,0,0,0,0,0,1,1.722222,1
1,0,1,0,0,0,0,1,0,1,0,0,1.555556,1
1,0,1,0,0,0,0,1,0,0,0,0,1.555556,1
1,0,0,1,0,0,0,0,0,0,0,0,1.611111,1
1,0,0,0,0,1,0,0,0,0,0,0,1.0,0
1,0,0,0,0,1,0,0,0,0,1,0,1.0,0
1,0,0,0,1,0,0,0,0,0,0,1,1.0,0
1,0,0,0,1,0,0,1,0,1,0,1,1.0,0
1,1,0,1,0,0,0,1,0,1,0,0,1.0,0
1,0,0,0,0,0,0,1,0,1,0,0,1.0,0
1,0,0,0,0,0,0,0,0,1,0,1,1.0,0
1,0,0,0,0,0,1,1,0,1,1,0,1.703704,1
1,0,0,0,1,0,0,1,0,0,1,0,1.703704,1
1,0,1,0,0,0,0,0,0,0,1,0,1.703704,1
1,0,0,0,0,0,1,0,0,1,1,0,1.555556,1
1,0,1,0,0,0,0,0,0,0,1,1,1.555556,1
0,0,0,1,0,0,0,0,0,0,0,0,1.222222,0
0,0,0,0,0,0,1,0,0,0,0,0,1.388889,1
0,0,1,1,0,0,0,0,0,0,0,0,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,0,1.388889,1
0,0,1,1,1,0,0,0,0,0,0,0,1.222222,0
0,0,0,0,0,0,1,0,0,0,0,1,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,1,1.222222,0
1,0,0,0,0,0,0,1,0,0,0,0,1.222222,0
0,0,1,0,0,0,0,0,0,0,0,0,1.222222,0
0,0,0,0,0,0,0,0,0,0,0,0,1.222222,0
