OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.91112,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.355571,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5704,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.681467,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1.2,0
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.7111,1
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.2,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.2,0
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1.681467,1
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1.2,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.451867,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.01115,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.24445,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.01115,1
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1.4222,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.3,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8667,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.8667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.3,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1333,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1333,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.1333,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.1333,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1333,1
