iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.45
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,0.52
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.49
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.42
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,10,0.47
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,0.45
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.41
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0.47
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,0.48
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,0.44
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,10,0.6013469855819242
1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,90,0.6050854479707651
1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,10,0.6023406715945916
1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,90,0.6055647903087042
1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,10,0.6061825743527074
0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,90,0.6087037356934877
0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,10,0.6073189489315053
0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,90,0.6018271386175622
0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,90,0.6023892919143141
0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,90,0.6080400429979897
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,0.6042716859375016
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.6073555933740875
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,0.6081831576256624
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.6045754530640116
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.6084532953620472
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.6072249833033712
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,0.6066876877319953
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.607045881943459
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.6036278621959505
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,0.6089693588406591
