NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.47
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,1.97
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.36
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.72
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.44
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.87
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,3.06
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.24
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,4.28
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,3.73
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,3.53
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,4.12
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,4.14
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,3.3
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,4.13
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,3.56
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,3.54
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,4.14
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,7.19
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,3.02
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,27.451269273582085
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,27.452520681471498
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,27.45314563446814
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,27.45627525767807
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,27.45432970090032
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,27.45433798858209
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,27.4529960382894
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,27.45732202692947
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,27.4588359013892
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,27.45190481401876
