OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,2.121254,1
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,2.253957,1
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1.99469,1
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.844433,1
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1.219014,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.219014,0
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1.573519,0
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1.219014,0
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1.219014,0
0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1.219014,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.295238,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.339671,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.295238,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.757143,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.339671,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.339671,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.757143,0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.295238,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1.339671,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.295238,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.953957,1
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1.953957,1
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.393629,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.603186,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.130164,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.603186,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.603186,0
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1.657143,0
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1.657143,0
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1.657143,0
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1.657143,0
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1.657143,0
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1.8,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1.8,1
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1.8,1
1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1.8,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.942857,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.942857,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.942857,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.942857,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
