OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2.92444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.92444,1
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,2.1722,1
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1.4111,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.1722,1
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1.4111,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.4111,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1.4111,0
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.4111,0
1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1.4111,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7056,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7056,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7056,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7056,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7056,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7056,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7056,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7056,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.9333,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.4222,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9333,1
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.1611,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.1611,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.1611,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.1611,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.1611,1
