encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.663888,1
0,0,0,1,0,0,0,1,1,0,0,2.26666,1
0,1,0,1,0,0,0,1,1,1,0,2.266671,1
0,0,0,0,0,0,1,0,1,0,0,2.45332,1
0,1,0,1,0,0,0,1,0,0,0,2.451833,1
0,0,0,0,1,0,0,0,0,0,0,1.0667,1
0,0,0,1,0,0,0,1,1,1,0,1.0667,1
0,0,0,0,1,0,0,0,0,1,0,2.663888,1
0,1,0,1,0,0,0,0,1,0,0,1.0667,1
0,1,0,0,0,1,0,1,1,1,0,1.0667,1
0,1,1,0,0,0,0,1,0,0,0,2.4611,1
1,0,0,0,0,0,1,1,0,0,0,1.8778,1
0,0,0,0,1,0,0,0,1,0,0,1.8444,1
