iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.58
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,0.53
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.59
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.61
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,0.56
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,0.61
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.5
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.5
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,0.59
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,0.63
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.54
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.56
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.61
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,0.49
0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,90,0.6778809652474227
1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,90,0.6779826036740396
0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,90,0.6735810444434941
1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,90,0.6758339966313238
1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,90,0.6719943196295368
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.58
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,0.53
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.59
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.61
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,0.56
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,0.61
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.5
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.5
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,0.59
0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,0.6712080353889165
0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,90,0.6745799781146883
1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,0.6763403762841618
0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,90,0.6720237186868556
0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,90,0.6776769117688913
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,90,0.673284516920581
1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,90,0.6768535335217158
1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,90,0.6714486080135911
0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,90,0.6741994083615603
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.53
0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,90,0.6715216044299386
0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,10,0.6720893364778231
0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.6769350065238656
1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.6717208494199032
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.53
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.6758572634133106
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,0.5
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,10,0.6719007045726468
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.5
1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,90,0.6748999033412406
