encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,1,0,0,0,0,0,0,1,0,3.69
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,0,0,1,0,1,0,0,3.72
0,1,0,0,0,1,0,0,0,0,0,3.78
1,1,0,0,0,1,0,0,0,0,0,3.71
1,1,0,0,1,0,0,0,0,0,1,3.95
1,0,0,0,1,0,0,0,1,0,1,3.76
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,0,0,1,0,0,0,1,0,0,3.74
1,1,0,0,0,1,0,0,1,0,0,4.92
0,1,0,0,1,0,0,0,1,1,1,5.11
0,0,0,0,0,1,0,1,0,1,0,3.88
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,0,0,0,1,0,0,0,1,0,6.78
1,1,1,0,0,0,0,0,0,0,0,10.46
1,1,1,1,1,0,1,0,0,1,0,87.20210998475933
0,1,0,1,0,0,0,1,0,1,0,5.02
0,0,0,1,0,0,1,1,1,1,0,87.20890884743098
0,0,1,0,0,0,0,1,0,1,1,87.2021470371554
1,0,1,0,1,1,1,1,1,1,1,87.20454756851018
0,0,0,1,1,0,1,1,0,1,1,87.20655145603506
0,0,1,1,0,0,0,0,0,0,0,87.20859425621691
1,1,1,1,0,0,1,0,0,1,1,87.20774123810463
1,1,0,0,0,1,0,0,1,1,1,87.20466702137237
0,0,0,1,1,0,0,0,0,1,1,87.20475165924988
1,1,0,0,0,1,0,1,1,0,0,47.73
0,0,1,0,1,0,0,0,1,0,1,87.20245781471142
0,1,0,0,0,0,0,0,0,0,0,87.2088915156715
1,1,0,1,1,0,0,0,1,0,1,87.2046977076391
0,0,0,0,1,0,1,0,1,0,1,87.20190970698457
0,1,0,1,1,0,0,0,1,0,0,87.20787500740344
1,1,0,0,0,1,0,1,0,0,0,3.45
1,1,0,0,0,1,1,0,0,0,0,87.20818562097557
1,1,1,0,1,0,0,0,0,1,0,87.20671688047202
1,1,1,0,1,1,0,0,0,0,0,87.20736803631989
0,1,0,1,1,0,0,0,1,0,1,87.20635668431677
0,1,0,0,1,0,0,0,1,0,0,7.46
0,0,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,1,1,0,0,84.6
1,0,0,0,1,1,0,0,0,0,0,87.20250344211138
0,0,0,0,0,1,0,0,0,1,0,3.79
1,1,1,0,0,0,0,1,0,1,0,10.68
0,0,1,0,0,1,0,0,0,0,0,87.2071308499886
0,1,0,1,1,1,0,0,0,0,1,87.20183058905985
1,0,0,0,0,0,1,0,1,0,0,3.83
1,1,1,0,1,0,0,0,0,0,0,87.2080131182678
0,1,1,0,1,0,0,1,0,0,0,87.20104694935053
0,0,0,0,0,0,0,0,1,0,1,87.20675290976665
0,0,0,0,1,1,0,1,0,0,0,87.20536395064576
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,0,0,1,0,1,0,1,1,87.20364545484075
1,1,0,1,1,1,0,0,1,0,1,87.201361803389
0,0,0,1,0,1,0,1,0,1,0,87.2059411215013
0,0,0,0,1,0,1,0,0,0,0,87.20668473165198
1,0,0,0,1,0,0,0,0,0,0,7.06
0,1,1,0,1,0,1,0,1,0,1,87.20877516964599
0,1,0,0,0,1,0,0,1,1,0,7.54
0,0,1,0,1,0,0,1,1,1,1,87.20661556251652
1,1,0,0,0,1,1,0,0,1,0,87.20115115405434
0,0,0,0,0,1,1,0,0,1,0,87.20857277829579
1,1,1,0,0,1,0,0,1,0,1,87.20488753790987
1,0,1,0,1,0,0,0,0,1,0,87.2043582027824
0,0,0,0,0,0,0,0,0,0,0,87.20596737743061
1,1,0,0,1,0,0,1,0,0,0,7.11
0,0,0,0,1,0,0,1,1,0,0,7.08
1,0,0,0,0,1,0,0,0,0,0,7.12
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,1,0,0,1,0,0,0,1,0,87.20809732445295
1,1,0,0,1,0,0,0,1,1,1,6.88
1,1,0,0,0,0,0,0,0,1,0,87.20475519531858
1,1,0,0,1,1,0,0,1,0,0,87.20751219742161
0,0,0,0,1,0,0,0,0,0,1,3.93
1,0,0,0,0,1,1,0,0,0,0,87.20268471108378
0,0,0,0,1,1,0,0,1,1,0,87.20769308529185
1,1,1,0,0,1,1,0,1,0,0,87.20799065493667
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,1,0,1,0,0,0,0,1,0,87.20323088842456
1,1,0,1,1,0,0,1,0,0,0,87.20883364893668
0,1,0,0,0,0,1,0,1,0,0,41.01
1,0,0,0,1,0,1,0,0,1,0,87.20374236661175
1,1,0,0,1,1,0,0,0,0,0,87.20766179285934
0,1,0,1,1,1,0,0,1,0,0,87.20321579462446
0,0,0,1,0,0,1,0,0,0,0,87.20280260398768
1,1,0,0,0,1,0,0,0,1,0,7.88
1,1,1,0,0,0,0,1,0,0,0,77.14
