OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.244848,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.770154,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.707914,0
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0.707914,0
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0.707914,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0.707914,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0.707914,0
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.707914,0
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0.707914,0
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0.707914,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.824614,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.113669,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.872971,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.872971,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.180936,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.113669,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.165904,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.060329,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.060329,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.060329,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.379393,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.269886,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.269886,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.698457,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.523843,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.058238,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.523843,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.523843,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.523843,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.523843,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.896864,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5556,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5556,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.896864,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.809557,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.809557,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.809557,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.809557,1
