iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.53
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,1.49
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.56
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.5
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,1.47
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,10,1.45
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.47
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,1.52
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,90,1.51
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.55
1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,90,1.885905458647814
0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,90,1.886921881783204
0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,10,1.884011398963325
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,90,1.8883044196402259
0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,10,1.8877564559072277
1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,90,1.8850542808201123
1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,90,1.882490767461028
0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,90,1.8834559254349383
0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,10,1.885394871219167
0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,90,1.8835664653815345
1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,90,1.8868691924660208
1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,90,1.8839711586781402
0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,90,1.8877237261875297
1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,10,1.888998267547584
1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,10,1.8854818599771699
0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,90,1.8813440428536448
0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,90,1.8825468406944623
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,90,1.8813660209896201
1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,90,1.8866480705079802
0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,10,1.8863984798224231
0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,10,1.8843694771340054
1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,90,1.8848087399797062
0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,90,1.8861256459086957
0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,10,1.887417530117766
1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,10,1.8845128304064478
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,10,1.8856897087217486
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1.8811639474877377
0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,90,1.8837063594971468
0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,90,1.8876486960322534
0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,90,1.8839312159440136
1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,10,1.8840218546128493
0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,10,1.8880626867436745
0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,90,1.8882645652556498
1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,10,1.8840082882883737
0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,10,1.886739049849393
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.47
0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,10,1.8861166257605226
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,10,1.55
1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,10,1.8883663205083785
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,90,1.8813796245974004
0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,10,1.8814427618904508
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.882097927580457
1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,90,1.8813349128797452
