NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.2022,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,1.681467,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,1.1222,0
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.1222,0
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,1.1222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.1222,0
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,0,1.1222,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,0,1.1222,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.1222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.1222,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.505533,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.505533,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.505533,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,2.505533,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.9722,1
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,1.4611,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.27775,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.27775,1
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.7333,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.0722,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.0722,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.0722,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.0722,1
