id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,1,esa,10,0,0,none,0,baseline,0.6762755739411771,24,10,117,9,58,3,19,1,1,1,0.98
79,0,p4x4,1,0.8462092329152875,0,14,0,0,11.268874801608195,5:5,auto,0,391,3,tesa,45,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,73,0,50,1,1,1,0.98
531,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,1,14,0,3,34.53957097683584,5:5,auto,1,260,3,tesa,10,1,0,none,0,baseline,0.4869701459308392,49,1,39,16,49,3,19,1,1,1,0.98
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,tesa,35,0,1,none,0,baseline,0.4869701459308392,49,13,39,16,78,3,61,0,0,0,0.98
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,7.38
1952,0,"p8x8,b8x8,i8x8,i4x4",0,0.3303212581293077,2,14,0,-8,34.53957097683584,5:5,auto,1,5,3,tesa,40,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,73,0,50,1,1,1,0.98
335,0,none,2,0.8462092329152875,0,5,0,9,21.270812435125265,5:5,auto,1,5,1,hex,17,1,0,none,0,baseline,0.6762755739411771,49,0,39,16,54,2,0,1,1,1,0.98
229,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,0,5,3,tesa,22,0,1,none,0,baseline,0.6762755739411771,47,10,111,5,96,2,50,2,0,1,0.98
1940,0,none,2,1.1461136235104117,2,14,0,9,21.270812435125265,5:5,auto,1,6,3,esa,18,0,0,none,0,baseline,0.6762755739411771,47,10,111,9,96,3,50,1,0,1,0.98
1137,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,40,0,0,cbr,0,baseline,0.1731837589962382,24,19,144,8,29,3,15,1,0,1,0.98
1137,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,40,0,0,cbr,0,baseline,0.1731837589962382,24,19,144,8,29,3,15,1,0,0,0.98
335,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,0,0,9,32.33306222170616,-3:3,auto,1,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,17,39,16,96,4,26,1,1,1,0.98
1952,0,"p8x8,b8x8,i8x8,i4x4",0,0.3303212581293077,0,14,0,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,13,78,4,50,1,0,1,0.98
1937,1,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,14,0,9,32.33306222170616,5:5,auto,0,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,4,96,2,26,1,1,0,0.98
709,0,p4x4,2,0.8462092329152875,1,14,0,9,34.53957097683584,5:5,auto,1,5,3,esa,47,1,0,none,0,baseline,0.4869701459308392,49,13,39,16,49,3,20,1,1,2,0.98
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,40,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,29,3,50,1,0,1,0.98
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,16,78,3,19,1,1,1,0.98
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,16,48,3,19,1,1,2,0.98
1952,0,"p8x8,b8x8,i8x8,i4x4",0,1.801329555721617,0,14,0,9,34.53957097683584,5:5,auto,1,5,3,hex,10,0,0,none,0,baseline,0.6762755739411771,24,10,111,9,79,3,19,1,1,1,0.98
335,0,all,3,0.4751627372068615,1,14,0,11,31.72690041520008,5:5,auto,1,379,0,hex,18,0,0,none,0,baseline,0.6762755739411771,47,10,111,9,96,2,26,0,0,0,0.98
