NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,0.38
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,0.32
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,0.33
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,0.35
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.35
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,0.35
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,0.35
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,0.35
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.31
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,0.57
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,0.9
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,0.65
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,0.54
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,2,0.56
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,0.51
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,0,0.8
1,0,0,0,1,0,0,1,0,0,1,0,1,8,160,1,1.2232268742240622
0,1,0,0,0,0,1,1,0,0,0,1,0,48,160,0,1.2237999748263673
0,0,1,0,1,1,0,1,1,0,1,1,1,44,8,0,1.2251340598466534
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,0.33
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,0.35
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,0.38
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,0.32
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,0.65
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,0.54
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,2,0.56
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,0.57
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,0.9
1,1,1,0,1,0,0,0,1,1,0,0,0,8,8,1,1.223971955580115
0,1,0,1,1,0,1,0,0,0,0,1,0,8,8,0,1.2213590943210693
0,0,1,1,0,0,1,0,0,1,0,1,0,8,320,0,1.2243525320968383
0,0,1,1,0,0,1,1,0,1,0,1,0,22,8,0,1.2241547425295165
1,0,1,1,0,1,1,0,0,1,1,1,0,8,8,1,1.222035683901629
0,0,0,1,1,0,0,0,0,0,1,0,0,8,8,1,1.2281310011803839
0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,1,1.224559019084382
0,1,1,1,1,0,1,0,0,1,0,1,0,8,8,1,1.2258305864717238
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,0.51
0,0,1,0,1,1,0,0,0,0,0,0,0,44,8,2,1.2233366935775327
0,1,0,1,0,1,0,0,0,1,0,1,0,8,8,0,1.2246572054569342
0,0,0,0,1,0,1,0,0,1,0,1,1,8,8,0,1.222043160273455
1,0,0,1,0,0,0,1,0,1,0,1,1,22,8,1,1.2265452057490216
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.33
0,0,1,1,0,0,0,0,0,0,0,0,0,8,160,0,1.2266590010738943
0,0,1,0,0,1,0,1,0,1,1,1,1,8,8,0,1.2238425807160407
0,1,1,1,1,1,0,0,0,1,1,1,1,22,8,0,1.221341058454607
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.31
0,1,0,0,0,0,0,0,0,1,0,0,0,8,8,1,1.2251372694464981
0,0,0,0,0,1,0,1,0,0,0,0,1,44,160,0,1.2284527895080923
