NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.496317,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.09778,1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.933367,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.659233,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.2889,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2889,0
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.2889,0
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2889,0
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.2889,1
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,1.2889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.672225,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.672225,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.672225,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.672225,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.4444,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.24445,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.8667,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,1.8667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.24445,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.0222,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,2.0222,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.0222,1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.0222,1
