encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.8185,1
0,0,0,0,1,0,0,1,0,0,1,1.8148,1
0,0,0,0,1,0,0,0,0,0,0,1.155533,1
0,0,0,0,1,0,0,0,0,0,1,1.155533,1
0,1,0,0,0,1,0,0,0,0,0,2.655533,1
1,1,0,0,1,0,0,0,0,0,0,2.651093,1
0,0,0,0,0,1,0,0,1,0,0,2.655533,1
0,0,0,0,0,1,0,0,0,1,0,2.149983,1
0,0,0,0,0,1,0,0,0,0,0,2.488867,1
0,1,0,1,0,0,0,1,1,1,0,1.988867,1
0,1,0,0,1,0,0,0,0,0,1,1.466667,1
0,0,0,0,0,1,0,0,1,1,0,1.466667,1
0,1,0,0,1,0,0,1,1,0,1,1.466667,1
0,0,0,0,0,1,0,1,0,0,0,2.144433,1
0,0,0,0,1,0,0,0,1,0,0,1.988867,1
0,0,0,0,1,0,0,0,0,1,0,2.155533,1
0,0,0,0,0,1,0,1,1,1,0,1.8222,1
1,1,0,0,0,1,0,0,0,0,0,1.8222,1
1,1,0,0,1,0,0,0,0,0,1,1.988867,1
