encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,6.08
1,0,0,0,1,0,0,0,1,0,0,5.28
0,0,0,0,1,0,0,1,0,0,1,6.11
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,1,0,0,0,1,1,0,0,6.12
1,0,0,0,0,0,1,0,0,1,0,6.29
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,1,0,0,1,1,0,1,6.5
1,1,0,0,1,0,0,0,0,1,0,6.2
1,1,0,0,0,0,1,0,0,0,0,6.25
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,1,0,0,0,0,1,1,1,0,6.58
0,0,0,0,0,1,0,0,1,0,0,6.19
0,1,0,0,0,1,0,0,0,0,0,6.23
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,1,0,0,0,0,0,0,0,13.42
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,0,1,0,0,1,0,0,1,6.11
1,0,0,0,1,0,0,0,1,0,0,5.28
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,1,0,0,0,0,0,0,0,13.42
1,1,0,0,0,0,1,1,0,0,1,163.8254030851624
1,0,1,0,0,0,0,0,0,0,0,17.04
1,0,0,0,1,0,0,1,1,0,0,13.51
0,0,0,0,0,0,0,1,0,1,1,163.8243736033027
0,1,0,1,1,0,0,0,1,0,0,163.8278806683005
0,1,0,1,0,0,0,1,1,0,0,93.78
0,0,0,0,1,0,1,0,0,0,1,163.82732203510255
0,1,0,0,0,1,0,1,0,0,1,163.8227094786088
0,0,0,0,0,0,0,1,0,0,1,163.82711425579464
0,0,1,1,1,0,0,1,0,0,1,163.8289744056918
0,0,1,0,1,0,0,0,0,1,0,163.82210039748398
0,0,1,0,0,0,0,1,1,0,0,9.36
0,1,0,1,1,0,0,0,0,1,1,163.82446144456392
0,1,0,0,0,1,0,1,0,0,0,11.78
0,0,0,1,0,0,1,1,1,0,0,163.8246238635977
0,0,0,1,0,0,1,1,0,0,0,163.82581140404866
1,1,0,0,1,0,0,1,1,1,0,9.88
0,1,0,0,1,0,1,0,0,1,0,163.82401234051812
1,0,0,1,0,0,0,1,1,0,0,9.75
0,0,0,0,0,1,1,0,1,0,0,163.823127314316
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,1,0,0,1,0,1,0,9.12
0,0,0,0,1,0,0,1,1,1,0,10.03
1,1,0,0,0,1,0,0,1,0,1,163.82719811516426
0,0,0,0,1,1,0,0,1,0,0,163.82755730362214
1,0,0,0,0,1,0,1,1,0,0,9.37
1,0,0,0,1,0,0,1,0,1,0,130.81
1,1,0,0,1,0,0,0,0,1,1,17.15
1,1,0,0,1,0,0,1,0,0,0,9.88
0,0,0,1,0,0,1,0,0,1,0,163.82117697377132
0,0,0,0,1,0,0,0,1,0,1,6.32
0,1,0,1,1,0,0,1,1,1,0,163.8219059381584
0,0,1,1,1,0,0,1,1,1,0,163.82118800635294
0,0,0,1,1,0,0,0,0,1,0,163.82393271840613
0,1,0,0,1,0,0,1,0,1,1,17.04
1,1,0,0,1,0,0,0,1,1,0,11.72
1,0,1,0,1,0,0,1,0,0,0,163.82799641073015
1,0,0,1,0,0,1,1,1,1,0,163.82491859360033
0,0,0,1,1,0,1,1,1,0,0,163.82293701978514
0,0,0,0,1,1,0,1,0,1,0,163.8225353893433
0,1,0,1,0,0,0,0,1,0,0,8.38
0,1,1,1,1,0,0,1,1,1,1,163.82667646210183
0,0,0,0,0,1,0,1,1,0,1,163.82293225495272
0,1,1,0,0,0,0,1,1,0,0,12.11
0,0,0,0,0,1,1,0,0,0,0,163.8213941716159
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,0,1,0,0,0,0,1,0,9.99
1,0,0,0,1,0,0,0,1,1,0,156.44
0,0,0,1,1,1,0,1,0,0,1,163.82748225109694
0,0,1,0,1,0,0,0,1,1,0,163.82509825038406
0,0,0,1,1,0,1,1,0,1,1,163.82782169998345
1,0,0,0,1,0,1,0,0,1,0,163.8266741840544
0,0,0,1,1,0,0,0,0,1,1,163.82610920427476
0,0,1,0,1,0,1,1,1,0,0,163.82532102280197
0,0,0,0,1,0,1,1,0,0,1,163.82224979279525
0,0,0,0,1,0,0,1,1,0,0,9.91
1,1,0,0,1,0,0,1,0,1,0,9.42
1,1,0,0,1,0,0,1,1,0,0,9.43
0,1,1,0,1,0,0,0,1,0,0,163.823626970029
1,0,1,0,1,0,0,0,0,1,0,163.82355783604692
