encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,2.08
0,1,0,1,0,0,0,1,0,0,0,2.28
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,1,0,0,1,0,0,1,2.24
0,0,0,0,1,0,0,0,0,0,0,2.26
1,0,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,0,1,0,1,0,0,0,2.16
0,1,0,0,0,0,1,0,0,1,0,2.25
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,0,1,0,0,0,1,1,1,0,2.24
1,0,0,0,0,0,1,1,0,0,0,2.25
1,1,0,0,0,1,0,1,0,0,0,2.33
1,1,0,0,0,0,1,0,0,0,0,2.19
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,0,1,0,1,1,1,0,2.3
0,0,0,0,1,0,0,0,0,0,1,2.23
0,1,1,1,0,0,1,0,1,0,0,45.87648518413606
0,0,1,0,0,1,0,1,1,0,1,45.87762550757638
1,1,1,1,1,1,1,1,1,0,0,45.8756302602649
1,0,0,0,0,1,1,0,1,0,0,45.87373122203408
1,0,0,1,1,0,1,0,0,1,0,45.87471912148758
0,0,0,1,1,1,0,0,1,0,0,45.87528659959021
0,1,0,1,0,1,1,0,1,0,0,45.87719379804619
0,1,0,0,1,1,0,0,1,1,1,45.87483013048319
1,1,1,0,0,1,0,0,1,0,0,45.877676819593546
1,1,0,0,0,1,1,0,0,1,1,45.87390125666278
0,1,0,0,0,0,1,0,1,0,0,19.39
1,0,0,0,1,1,0,0,0,1,1,45.87202040271352
1,0,0,0,1,0,1,0,0,1,0,45.874003760145946
1,0,0,0,1,0,0,1,0,1,0,33.45
0,0,0,0,0,1,0,0,1,0,1,45.871100511310765
1,0,0,0,0,0,0,1,0,0,0,45.87491118148528
0,1,0,1,0,0,1,1,0,0,0,45.87360791061862
1,0,0,0,0,0,1,1,0,1,1,45.87106351559998
0,1,0,0,0,0,1,0,0,0,0,39.01
0,0,0,0,1,0,0,1,0,1,1,5.43
0,0,0,1,1,0,0,0,0,1,0,45.87651409328979
0,1,0,0,0,1,0,0,0,0,0,2.2
0,0,0,0,0,0,1,0,0,1,0,18.03
0,0,0,1,0,0,1,0,0,1,0,45.87536782762526
1,0,0,0,0,0,0,1,0,0,1,45.876119296295705
1,1,0,1,0,1,0,0,0,1,1,45.878069297545615
0,0,0,1,0,1,0,0,0,1,0,45.874418482459554
1,0,0,0,0,1,0,1,0,1,0,33.35
1,0,0,1,0,0,1,1,0,0,0,45.87609012514009
0,1,0,0,1,1,1,0,0,1,0,45.8726293340818
1,1,0,0,0,0,1,1,0,0,0,3.98
0,0,0,1,0,1,0,0,1,0,0,45.87823315782529
0,0,1,0,1,0,0,0,0,0,0,45.87596075304086
0,1,0,0,0,1,0,1,0,0,1,45.8730774701075
1,0,1,0,1,0,0,1,0,0,0,45.87742425436291
0,1,0,0,0,0,0,0,0,1,0,45.873152492366984
0,1,0,0,0,1,0,0,1,1,0,3.96
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,1,0,1,0,0,0,0,0,1,45.87226933030174
0,1,0,1,1,0,0,0,1,1,1,45.87432165655668
0,0,0,0,1,1,0,1,0,1,0,45.87100934177252
1,1,0,0,0,1,0,1,0,0,1,45.87303844299917
0,1,1,0,1,0,1,0,1,0,0,45.87250627118694
1,0,0,1,0,1,0,0,0,0,0,45.87624245578871
0,1,0,1,0,0,0,1,1,0,0,21.02
0,1,0,0,0,1,0,0,0,1,0,7.09
1,0,0,0,0,0,1,0,0,0,0,43.96
1,1,0,1,1,0,0,0,0,0,1,45.87836622932111
0,1,0,0,1,1,0,0,1,0,0,45.87607224290757
1,1,0,0,0,1,1,0,0,0,1,45.87215640899483
0,1,0,1,1,0,1,1,1,1,0,45.872860281179776
1,1,0,0,1,0,0,0,1,0,0,31.8
0,1,1,0,0,1,0,0,0,0,0,45.873678234586855
0,0,0,0,0,0,1,0,0,0,1,45.871087991206075
1,1,0,0,0,0,0,0,1,0,0,45.87460986128893
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,1,1,0,0,0,45.876122909541316
1,1,0,0,0,0,0,1,0,1,0,45.872924910924866
0,0,0,0,1,0,1,0,0,0,1,45.87416941262128
0,1,0,0,0,0,0,0,0,0,0,45.87170645846887
0,0,0,1,0,0,0,0,0,1,0,2.77
0,1,0,1,0,0,0,0,1,1,0,4.22
0,0,0,0,0,0,0,0,0,1,0,45.87757844733493
1,1,1,0,0,1,0,0,0,1,0,45.87565285085126
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,1,1,0,0,0,1,0,1,45.87781801138594
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,1,0,1,0,0,0,0,1,0,45.877627601586724
1,1,0,0,0,1,0,0,0,1,0,5.76
0,0,0,0,0,0,1,0,1,1,0,40.05
