encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,0.881467,1
1,0,0,1,0,0,0,1,0,1,0,2.471417,1
1,0,0,0,1,0,0,0,1,0,1,2.386647,1
0,1,0,0,1,0,0,0,1,0,1,2.68455,1
0,1,0,0,1,0,0,1,1,0,1,2.308103,1
0,0,0,1,0,0,0,1,1,0,0,2.166658,1
0,0,0,0,1,0,0,0,1,0,1,2.15925,1
1,0,0,0,1,0,0,1,0,0,1,0.788867,1
1,0,0,0,1,0,0,1,0,0,0,0.788867,1
1,1,0,0,1,0,0,1,0,1,0,0.788867,1
0,0,0,0,1,0,0,0,0,1,0,2.537633,1
0,0,0,0,1,0,0,0,0,1,1,0.7611,0
1,0,0,0,1,0,0,0,1,0,0,1.944427,1
1,1,0,0,1,0,0,0,0,0,0,2.3222,1
1,1,0,0,1,0,0,0,0,0,1,1.916633,1
0,0,0,0,1,0,0,1,0,0,1,2.02775,1
0,1,0,0,1,0,0,0,0,0,1,1.149967,1
0,0,0,0,1,0,0,0,1,0,0,1.77775,1
0,0,0,0,0,0,1,0,1,0,0,1.988867,1
0,0,0,0,1,0,0,0,0,0,1,1.861083,1
0,0,0,0,1,0,0,0,0,0,0,1.8222,1
