OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,28837.8165940915
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,47256.7811469196
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,45154.333251303
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,32151.4163167521
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28778.1332465193
1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,25351.4499412691
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,26390.2999586552
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,32974.2166584231
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,47159.1999025377
1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,25616.2166188497
0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,23312.967983343675
0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,23312.97309552305
1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,23312.970691369523
0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,23312.971669848786
1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,23312.97314453623
1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,23312.96788490997
1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,23312.975235579215
1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,23312.969444482245
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,23312.97409299389
1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,23312.97554340513
1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,23312.974105329948
1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,23312.975122290693
0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,23312.9735065235
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,25249.9832975625
1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,23312.968195527545
0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,23312.9742429479
0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,23312.970167330783
0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,23312.97396239842
0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,23312.970073209726
0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,23312.969118182868
1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,23312.972188261163
0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,23312.97247283735
0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,23312.973744859042
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,23312.970319965225
1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,23312.975206845207
0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,23312.97557837391
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23312.97044750419
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,23312.96838212866
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,25758.6332895437
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,23312.97328233711
0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,23312.973198142812
0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,23312.96815407363
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,23312.968210793002
0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,23312.973086704114
1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,23312.968439092638
0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,23312.969745337337
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,24812.6166153873
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,26064.1332507969
1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,23312.9726825068
0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,23312.973184306593
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,45293.6332872848
1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,23312.972596449974
1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,23312.97125584467
1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,23312.969859379064
1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,23312.972899918444
0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,23312.97292590227
0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,23312.970950750278
0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,23312.970612623096
0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,23312.974339899312
0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,23312.975547902894
0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,23312.97192331948
1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,23312.970692518324
0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,23312.97461829337
0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,23312.97398185165
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23312.971356713188
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28863.1166589698
1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,23312.969942622924
0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,23312.967818958678
1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,23312.96898436013
0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,23312.969416520034
1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23312.973290608643
0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,23312.96984839127
0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,23312.97077922122
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23312.97210048337
1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,23312.97110856593
1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,23312.97559504443
0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,23312.970152405873
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,29687.7487506901
0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,23312.968385245957
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,23312.973901383877
1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,23312.96765734677
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,23312.971033462516
1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,25386.099929342
1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,23312.970149856574
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,23312.970938682884
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,23312.969365619814
0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,23312.967790268824
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,32685.2665321123
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,23312.969326638846
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23312.973664572448
