encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,1.88335,1
1,0,0,0,1,0,0,0,1,0,0,1.647233,1
1,0,0,1,0,0,0,1,0,1,0,1.988886,1
0,1,0,0,1,0,0,1,1,1,0,1.94388,1
0,0,0,0,1,0,0,0,0,1,0,2.033333,1
0,1,1,0,0,0,0,1,0,0,0,2.001571,1
0,1,0,1,0,0,0,1,1,1,0,1.873778,1
0,1,0,0,1,0,0,0,0,0,0,1.9528,1
1,1,0,0,0,1,0,0,0,0,0,2.113889,1
0,1,0,0,1,0,0,1,1,1,1,1.16945,1
0,0,0,0,0,1,0,0,1,0,0,1.70555,1
0,0,0,0,0,0,1,0,1,0,0,1.753733,1
1,0,0,0,0,0,1,0,1,0,0,2.04445,1
1,1,0,0,0,0,1,0,0,0,0,1.5778,1
1,0,0,0,1,0,0,0,1,0,1,1.5778,1
