OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.944425,1
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1.548133,1
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.1778,0
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1.1778,0
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.1778,0
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.1778,0
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1.1778,0
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1.1778,0
0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1.1778,0
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1.1778,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.081467,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.4611,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.3333,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.081467,1
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.3333,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.3333,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.237033,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.237033,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.06665,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.85555,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.06665,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.5333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5778,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.5778,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9889,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5778,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8,1
