NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,0.5
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,0.45
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.29
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,0.33
0,0,1,1,0,0,1,0,0,1,0,0,0,44,160,0,0.72
0,0,0,1,0,0,1,0,0,0,0,0,0,22,320,0,0.48
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,0.47
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,0.32
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,0.68
0,0,0,0,0,0,0,1,0,1,0,0,1,48,160,0,0.83
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,0,0.82
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,0.57
0,0,1,1,1,0,0,0,0,0,0,0,0,22,320,0,0.61
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,0.4
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,0.43
0,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.68
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.35
1,0,0,1,0,0,0,0,1,1,0,1,0,44,320,2,1.2216527617296278
1,0,0,0,0,1,1,1,0,0,1,1,1,8,8,1,1.2255056085851768
1,1,0,1,1,1,1,1,1,1,0,1,0,44,8,1,1.227685506719568
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.29
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,0.43
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,0.45
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,0.4
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,0.5
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,0.57
0,0,1,1,1,0,0,0,0,0,0,0,0,22,320,0,0.61
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,0,0.82
0,0,0,0,0,0,0,1,0,1,0,0,1,48,160,0,0.83
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,0.68
0,0,1,0,0,0,0,0,0,1,0,1,0,8,320,0,1.2221735674583019
1,1,0,0,1,1,0,0,1,1,0,0,1,22,8,1,1.224147056874888
1,1,1,0,1,0,1,0,0,0,0,1,0,8,8,0,1.2245766708379304
1,0,1,1,0,0,0,0,1,0,0,1,1,8,8,0,1.2271580085890026
0,0,0,0,0,0,1,1,0,0,0,0,1,8,160,2,1.2256623744142023
1,1,1,0,1,1,0,0,0,1,0,1,0,48,320,0,0.62
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,2,1.226206372588642
0,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,1.225659325813055
1,0,1,1,0,0,0,0,1,0,0,1,0,44,320,0,1.222277013025498
1,0,0,0,0,0,0,1,0,0,0,1,1,8,320,0,1.2250931683263906
0,0,1,0,1,1,0,0,0,1,0,1,0,8,320,0,1.2283481796098772
1,1,1,0,1,1,1,0,0,1,0,0,0,8,320,0,1.2280130116921246
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,0.41
0,0,0,0,0,1,1,0,0,1,0,1,0,8,8,0,1.2278470568450146
1,1,1,1,0,0,1,0,0,0,0,1,0,8,320,0,1.2269204092012778
1,1,1,0,1,1,0,1,0,1,0,1,0,8,320,0,1.227431062961965
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,2,1.2229988087463413
0,0,1,0,0,0,0,0,0,1,0,1,1,22,320,0,1.2270513820580984
1,0,0,0,0,1,1,0,0,0,0,1,1,8,8,2,1.226491780891396
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.29
1,0,1,1,0,0,0,0,1,1,0,1,0,22,320,0,1.2258694525177751
1,1,1,1,0,0,0,0,1,1,0,1,0,22,320,0,1.2223348124702538
1,1,1,0,1,1,0,0,0,0,0,1,1,8,8,2,1.2219970605882575
1,0,1,0,1,0,0,0,1,0,0,1,0,22,320,0,1.2280390029957375
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,0.35
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,0.31
1,1,1,0,0,1,1,0,1,1,0,1,0,8,320,0,1.2247890005392608
1,1,0,1,0,0,1,0,0,0,1,0,0,22,320,0,1.227812607221035
1,1,0,0,1,1,0,1,0,1,0,1,0,22,320,0,1.221040295708159
1,1,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.2280562032528586
1,0,1,0,0,1,0,0,0,1,0,1,0,8,8,0,1.2250471467696098
1,0,1,0,0,1,1,0,0,0,0,1,1,44,8,0,1.2248315516251196
1,1,0,1,0,0,1,0,0,1,1,1,0,48,320,0,1.2244614886435423
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.37
1,1,1,0,0,1,1,0,0,1,0,0,0,8,320,2,1.225718816714489
1,1,1,0,0,1,1,0,0,0,0,1,0,8,8,1,1.2261867510939397
1,1,1,0,0,1,1,0,0,0,0,1,0,8,160,1,1.2221991563730714
1,0,1,1,0,0,1,0,0,0,0,0,1,8,160,0,1.222417178775866
0,0,0,0,0,0,1,0,0,1,0,1,0,8,8,0,1.228839658786697
1,1,1,1,1,1,0,0,1,1,0,1,1,22,320,0,1.2223203119013637
1,1,1,0,1,0,0,0,1,1,1,0,0,8,8,0,1.2224764361229543
0,0,1,1,0,0,0,0,0,1,0,1,0,44,8,1,1.2261915612482517
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,0.29
1,1,1,0,1,1,0,0,0,1,0,0,1,8,8,0,1.2287953322635905
0,1,0,0,1,1,0,1,1,1,1,1,0,8,160,2,1.223265823793234
0,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.2230461018680614
0,0,0,1,0,0,0,0,1,1,0,0,0,8,320,0,1.2237852312505015
1,0,1,0,0,0,1,0,0,0,0,1,1,8,8,1,1.221340987340505
1,1,1,0,1,0,1,1,0,1,0,1,0,8,8,0,1.2265671260950917
1,1,1,0,1,0,0,0,1,1,0,1,0,8,8,1,1.2280056095218683
1,1,1,0,0,0,0,1,1,1,1,1,0,8,8,0,1.2211683070688508
0,0,1,1,1,1,0,0,0,1,0,1,0,44,160,0,1.224138067868329
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,0,1.2267293425365886
1,1,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.2271256644921185
0,0,1,0,1,1,0,0,0,1,0,0,0,48,320,0,1.2253235916223804
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,0.31
1,1,0,0,0,1,1,0,0,1,0,1,0,8,8,0,1.225791984399315
0,1,0,0,0,1,1,0,0,1,0,1,0,8,8,0,1.2272781756518152
1,0,1,0,0,1,1,0,0,1,0,0,0,22,320,0,1.2267133951842866
1,0,0,1,1,0,0,0,1,0,0,1,0,8,8,2,1.2279081879531115
