iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.86
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.87
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.94
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.13
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.16
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.18
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.19
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,2.39
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,2.4
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,2.61
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,2.78
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,10,3.06
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,3.26
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,90,3.27
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,10,8.251009101228371
1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,90,8.251040245066344
1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,90,8.251301886896393
0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,90,8.251322241260358
1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,90,8.251346354411098
0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,90,8.251405507228027
