encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.25779,1
0,0,0,0,1,0,0,0,1,0,0,1.0815,1
0,1,0,1,0,0,0,1,0,0,0,2.34668,1
0,0,0,0,0,1,0,0,0,0,0,2.494458,1
0,0,0,0,0,1,0,0,0,1,0,2.05558,1
0,0,0,0,1,0,0,0,0,1,0,2.280362,1
0,0,0,0,0,1,0,1,0,0,0,1.97558,1
0,0,0,0,1,0,0,1,1,0,1,1.700033,1
0,0,0,0,0,1,0,1,0,1,0,1.0815,1
0,0,1,0,0,0,0,0,1,0,0,1.0889,1
0,1,0,0,0,1,0,0,0,0,0,2.486125,1
1,0,0,0,1,0,0,0,1,0,0,1.92225,1
0,1,0,1,0,0,0,1,1,1,0,1.9185,1
0,0,0,1,0,0,0,1,1,0,0,1.3333,1
1,0,1,0,0,0,0,0,1,0,0,1.8778,1
1,0,1,0,0,0,0,0,0,1,0,2.18002,1
0,1,1,0,0,0,0,1,0,0,0,2.22892,1
1,0,0,1,0,0,0,0,1,1,0,1.82225,1
0,0,0,0,0,1,0,0,1,1,0,1.7889,1
0,0,0,0,0,1,0,1,1,1,0,1.7889,1
