auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,2.750611,1
1,0,0,0,0,0,0,0,0,0,0,0,1.022233,0
0,0,1,0,0,0,1,0,0,0,0,1,2.099983,1
1,0,0,0,0,0,1,0,0,0,0,0,1.659267,0
0,0,0,0,0,0,0,0,0,0,0,0,1.659267,0
1,0,0,0,1,0,0,0,0,1,0,0,1.022233,0
0,0,0,0,1,0,0,0,0,1,0,0,1.022233,0
1,0,0,0,0,0,0,0,1,0,0,0,1.022233,0
0,1,1,0,0,0,1,0,0,0,0,0,2.099983,1
1,1,0,1,0,0,0,1,0,1,0,0,1.022233,0
0,0,0,1,0,0,0,1,0,1,0,0,1.2111,0
0,0,0,1,0,0,0,1,0,0,0,0,1.2111,0
1,0,0,1,1,0,0,0,0,1,0,0,1.2111,0
0,0,0,0,0,0,1,0,0,1,0,0,1.2111,0
0,0,1,0,0,0,1,0,0,0,0,0,1.877767,1
0,0,1,0,0,0,0,0,0,0,0,1,1.477783,0
1,1,0,1,1,1,1,0,0,1,1,1,1.244467,0
0,1,1,1,1,1,0,1,0,0,1,0,1.244467,0
0,0,1,1,1,1,1,1,0,0,1,0,1.7667,1
0,0,0,0,0,1,0,1,0,0,0,0,1.244467,0
1,0,0,1,1,1,1,1,0,1,1,0,1.244467,0
0,0,0,1,0,1,0,0,0,0,0,0,1.244467,0
1,0,0,0,1,0,0,0,0,0,1,0,1.788933,1
1,0,1,0,1,0,0,0,0,0,1,0,1.788933,1
1,0,0,0,0,0,1,1,0,0,1,0,1.788933,1
0,0,1,1,1,1,1,1,0,1,1,0,1.788933,1
0,0,0,0,0,0,1,0,0,0,1,1,1.788933,1
0,0,0,0,0,0,1,0,0,0,1,0,2.000017,1
0,0,1,0,0,0,1,1,0,1,1,0,2.000017,1
0,0,0,0,0,0,0,0,0,0,1,0,1.788933,1
0,0,0,0,0,0,1,0,0,1,1,0,1.7111,0
0,0,0,0,1,0,1,0,0,0,0,0,2.111083,1
0,0,0,0,0,0,1,0,0,0,0,1,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,0,2.111083,1
1,0,1,0,1,0,1,0,0,0,0,0,1.7111,0
0,0,0,0,0,0,0,1,0,0,0,0,2.011067,1
0,0,1,1,1,0,0,0,0,0,0,0,2.011067,1
0,1,0,0,0,0,0,0,0,0,0,0,2.011067,1
0,0,0,0,1,0,0,1,0,0,0,1,2.011067,1
