OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.3185,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.744425,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.3185,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.95555,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.592567,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0.9333,0
0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0.9333,0
1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.9333,0
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0.9333,0
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0.9333,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.372225,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.372225,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.56665,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.74445,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.4222,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.1926,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.1926,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.4222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.5778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9778,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.5778,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.9778,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7778,1
