auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1,1.5972,0
0,1,1,0,1,0,0,0,0,0,1,0,1.3,0
0,1,1,1,1,0,0,0,0,1,1,0,1.3,0
0,0,0,0,1,0,0,0,1,0,1,0,1.1611,0
0,1,1,0,1,0,0,0,1,0,1,0,1.1611,0
0,0,1,0,0,0,0,0,1,0,1,0,1.1611,0
0,1,0,1,1,0,0,1,1,1,1,0,1.1611,0
0,0,0,1,1,1,1,0,0,0,1,0,1.5972,0
0,1,1,1,1,1,1,0,0,0,1,0,1.1611,0
0,0,1,0,0,1,0,0,1,0,0,0,1.1611,0
1,1,1,0,0,0,0,1,0,1,0,1,2.2511,1
1,1,1,1,1,0,0,0,0,1,1,0,1.86945,1
1,1,1,1,1,0,1,1,0,1,0,0,2.13055,1
1,1,1,1,1,0,0,0,0,0,0,1,2.2511,1
1,1,1,1,1,0,0,1,0,1,1,1,1.0639,0
1,1,1,1,1,0,0,0,0,0,1,0,2.113875,1
1,0,0,0,0,0,1,1,0,0,1,1,1.3361,0
1,0,1,0,0,0,0,1,0,1,0,1,1.865733,1
1,0,0,0,0,0,0,0,0,0,1,0,1.2333,0
1,0,0,0,0,0,0,0,0,1,1,1,2.00555,1
1,1,0,0,1,0,0,0,0,0,1,1,1.2333,0
1,1,0,1,1,0,0,1,0,1,1,1,1.2333,0
1,0,0,0,1,0,0,0,0,0,1,0,1.2333,0
1,0,1,0,1,0,0,0,0,0,1,0,1.2333,0
0,1,0,0,0,0,0,0,0,1,0,0,1.76665,0
1,0,0,0,0,0,0,0,0,1,0,0,1.425,0
1,1,0,0,0,0,0,0,0,1,0,0,2.027767,1
1,1,1,1,1,0,0,0,0,1,0,0,2.027767,1
1,0,0,0,1,0,0,1,0,1,0,0,1.425,0
1,1,1,1,1,0,0,0,0,0,0,0,2.027767,1
0,0,0,0,0,1,1,0,0,0,1,1,1.2833,0
1,0,0,0,0,0,1,0,0,0,1,1,1.90555,1
1,0,1,0,0,0,0,0,0,0,1,1,1.90555,1
1,0,0,0,0,0,1,0,0,0,1,0,1.90555,1
0,0,1,1,1,1,1,1,0,0,1,0,1.2833,0
0,0,0,0,0,0,1,0,0,0,1,1,1.2833,0
0,0,0,0,0,0,1,0,0,0,1,0,1.2833,0
0,0,0,0,0,0,0,0,0,1,1,1,1.2833,0
1,0,0,1,1,0,0,0,0,0,1,1,2.00555,1
1,1,0,1,1,0,0,0,0,1,1,1,1.8,0
1,1,1,1,1,0,0,0,0,0,1,1,1.8,1
0,0,0,0,0,0,1,0,0,0,0,0,1.9028,1
1,0,0,1,0,0,1,1,0,0,1,1,1.9028,1
0,0,0,1,1,0,0,1,0,1,0,1,1.9028,1
1,0,0,0,0,0,1,0,0,0,0,0,1.9028,1
1,0,0,0,1,0,0,0,0,0,0,0,1.9028,1
