encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,1,0,1,0,7.15
1,0,0,0,1,0,0,0,0,1,0,7.1
0,1,0,0,0,0,1,0,0,0,0,57.08
0,0,0,0,1,0,0,1,1,0,1,3.89
1,0,0,1,0,0,0,0,1,0,0,6.46
1,1,0,0,0,1,0,1,1,0,0,47.73
0,0,0,0,1,0,0,1,0,0,0,7.53
1,0,0,0,0,1,0,1,1,0,0,6.83
1,0,0,0,0,0,1,1,1,0,0,44.95
0,1,0,0,1,0,0,1,1,1,1,3.87
0,1,0,0,1,0,1,1,1,1,1,87.20453481140821
1,0,1,0,0,0,1,1,0,0,1,87.20346866118518
1,0,0,0,0,1,1,1,1,1,1,87.20405350561215
0,1,0,1,0,1,0,0,1,0,0,87.20503497503131
0,1,1,1,0,0,1,1,1,0,0,87.2032745476836
0,0,1,1,0,0,0,1,0,0,1,87.20769094784295
0,0,1,0,0,0,1,0,1,1,1,87.20318828089401
1,1,1,1,1,0,1,1,0,1,1,87.20362166664147
1,1,0,0,0,1,1,1,0,0,0,87.20742483880845
1,1,1,1,0,1,1,1,1,0,0,87.202820140979
0,0,1,0,0,0,1,0,1,0,0,87.2038128823764
0,1,1,0,0,1,0,0,0,1,0,87.20897120487366
1,0,1,1,1,1,1,1,0,0,0,87.20169468080455
1,0,1,0,1,0,1,0,0,0,0,87.20752373882756
0,1,1,1,0,0,1,1,1,1,0,87.20150225778747
0,0,0,1,1,0,0,0,1,0,0,87.20838887038789
0,1,1,1,1,1,0,1,0,1,1,87.20787014745949
0,0,0,1,1,1,0,1,0,1,1,87.2049544019612
1,1,1,0,1,0,1,1,0,0,1,87.20396479980836
0,1,0,1,0,0,0,1,0,1,1,87.20811247340662
1,0,1,0,0,0,0,0,1,0,0,3.7
1,0,0,0,0,1,1,1,0,0,1,87.20154126990923
0,0,1,0,1,0,0,0,0,1,0,87.20239828231094
1,0,0,0,1,0,0,1,0,0,0,6.65
0,0,0,0,1,1,1,1,0,0,0,87.20656647729568
1,1,1,1,0,0,0,1,0,0,0,87.20279442821993
0,1,0,0,1,0,0,1,1,0,0,84.6
0,1,0,1,0,1,0,1,1,1,1,87.20411512887385
0,0,0,1,1,0,0,1,1,0,1,87.2028283686751
1,0,0,0,0,0,1,1,0,1,0,10.45
0,0,0,1,0,0,0,0,1,0,0,7.43
0,0,0,0,0,1,0,1,1,0,0,7.14
1,1,0,0,0,1,1,1,1,0,0,87.20611242126641
0,1,1,0,0,0,0,1,1,1,1,87.20580287328428
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,1,0,1,0,0,0,0,87.20722062676661
0,1,0,0,0,1,0,1,1,0,1,87.20421816348056
1,0,0,1,0,0,1,1,0,1,0,87.20561404264356
1,1,0,0,0,0,0,0,1,0,1,87.20697488170217
1,0,0,0,1,1,0,0,1,0,1,87.20316424206646
0,1,1,0,0,1,0,1,1,1,1,87.20764907231383
0,0,0,0,0,1,0,1,0,1,0,3.88
1,0,0,0,0,0,0,1,0,1,0,87.20824156114377
1,0,0,0,1,0,0,0,0,0,0,7.06
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,0,0,0,1,0,1,1,1,0,8.24
0,0,0,1,0,1,0,0,1,0,0,87.20184647572438
0,0,0,0,0,0,1,0,0,1,1,87.20492832111297
0,0,0,0,1,1,0,1,1,0,0,87.2068025220936
1,1,0,0,0,1,0,1,0,1,0,7.17
1,0,0,0,1,0,0,1,1,1,1,6.87
0,1,0,0,1,0,0,1,0,0,1,10.67
1,0,1,1,0,0,0,1,1,0,0,87.20898815196033
0,0,0,0,0,0,1,1,0,0,0,84.93
1,0,0,0,1,0,0,1,0,1,1,80.71
0,0,0,0,0,0,0,1,1,0,0,87.20180932814785
1,1,0,0,0,0,1,1,1,0,0,6.92
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,0,0,0,0,1,0,0,87.20666504734592
1,1,0,0,1,0,0,1,1,1,1,7.09
1,1,0,0,1,0,0,0,1,0,0,69.12
1,1,0,1,0,0,0,0,1,1,1,87.20281863526607
0,0,0,0,0,0,0,0,1,1,1,87.20737276358705
0,0,0,1,0,0,0,1,1,0,0,3.83
1,0,0,1,1,1,0,1,0,1,0,87.20783292657042
1,1,1,0,1,0,0,1,1,0,0,87.20339352948147
0,1,0,0,1,0,0,0,1,1,0,65.72
1,1,0,0,0,0,0,1,0,0,0,87.20825247633086
1,0,0,0,0,0,0,0,0,0,0,87.2064777286289
1,1,0,0,1,0,0,0,0,0,0,3.82
1,0,0,0,1,1,0,1,1,1,1,87.20114003917578
0,1,1,0,1,0,0,1,1,0,0,87.20173015686264
1,0,0,1,1,0,0,1,1,1,1,87.20720246408887
1,1,0,0,0,0,1,0,0,0,0,3.8
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,1,1,1,1,7.33
1,0,0,0,1,0,0,0,1,1,1,7.1
1,0,0,0,0,1,1,1,0,1,0,87.20877543884575
0,0,0,0,1,0,1,1,0,0,0,87.20483128921467
1,1,0,0,1,1,1,1,1,1,0,87.20571170325327
