iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.49
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,0.51
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,90,0.51
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.52
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,90,0.52
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.53
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.57
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.58
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.6
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,0.61
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,0.62
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,0.62
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.63
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,10,0.63
0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.6711214220321456
0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,10,0.6712227401362398
1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,90,0.671669320660325
1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,90,0.67181323300526
0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,90,0.6718976486484823
1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,90,0.6720618523864994
