iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.24
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.23
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.17
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.19
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.22
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.08
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.19
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.2
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.18
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.11
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.19
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.18
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,10,1.2
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.68
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,10,1.5
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,1.39
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,10,1.31
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,1.36
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,10,1.2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,1.29
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,10,1.2
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.19
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,10,1.31
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,10,1.2
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.24
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,1.36
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.23
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.22
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,1.39
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.68
0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,90,2.1528681776651837
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.06
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.08
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,90,2.152402484467041
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.1541232627094966
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.12
0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,10,2.1553244570125405
0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,10,2.15255381843142
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.17
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,90,2.1546521747366474
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,10,2.1518127060009746
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,90,2.1576965084920947
1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,10,2.154815651276009
0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.1521818649227953
1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.1535969492412774
0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,90,2.153934589829866
0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,10,2.152340896327663
0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,2.1561378822509485
0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,10,2.151968652357507
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,90,2.156859820176671
