auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,1,0,0,1,1,3.19
0,0,0,0,0,0,0,0,0,0,0,1,3.19
0,0,0,1,1,0,0,0,0,1,0,0,3.19
1,0,0,1,1,0,0,0,0,0,1,0,3.19
0,1,0,1,1,1,1,0,1,0,0,0,5.72
1,1,1,1,1,0,1,0,1,0,1,0,3.2
0,1,1,1,1,1,1,0,0,0,1,1,5.68
1,0,0,0,1,0,0,0,1,1,0,1,3.25
0,1,0,0,1,1,1,1,0,0,1,0,5.68
0,1,1,0,1,0,0,1,1,1,0,0,3.2
0,0,0,1,0,1,1,0,0,0,0,1,5.868172842052201
1,0,1,0,0,1,0,0,1,0,0,0,5.861040827217053
1,1,1,0,1,0,1,0,0,0,0,0,5.866466548504108
0,1,1,1,0,1,0,0,1,1,0,0,5.864068531810838
0,1,1,1,0,1,0,0,0,1,1,1,5.866731938305757
0,0,0,0,0,1,0,1,0,1,1,0,5.862728590383298
1,0,1,0,1,0,1,1,0,0,0,0,3.19
0,1,1,0,0,1,1,1,1,1,0,0,5.867209362897887
0,0,1,0,1,0,1,0,1,1,0,1,3.2
1,1,1,0,0,1,1,0,1,1,1,1,5.865514309458565
1,0,1,0,1,1,0,0,1,1,0,0,5.867658330637844
1,1,1,1,1,1,0,1,0,1,1,0,5.68
1,1,1,0,1,1,0,1,1,0,1,1,5.864423509550883
0,1,0,0,0,0,0,1,0,0,1,0,3.19
1,1,1,0,0,1,0,0,1,0,1,0,5.8632017428867025
0,1,0,1,1,1,1,0,0,0,0,0,5.865753982643626
0,1,0,0,1,0,1,1,1,0,0,0,5.861135387374719
1,0,0,0,0,0,0,1,0,0,0,1,3.19
0,0,0,1,0,0,0,1,1,0,0,1,5.867934177650021
0,1,1,0,0,1,0,1,0,0,1,0,5.866674551859825
1,0,0,1,1,0,0,0,0,1,1,0,5.867071466351864
0,1,1,0,1,1,1,1,0,0,1,0,5.865157931204603
0,1,0,0,1,0,0,1,1,0,0,0,5.86816486498331
1,0,1,0,0,1,0,0,0,0,1,0,5.67
1,1,1,1,1,0,1,0,1,0,0,1,5.8670185812748334
0,1,1,0,0,1,0,0,1,0,1,0,5.861352638381958
1,1,1,1,1,1,0,0,1,0,1,1,5.863769614683897
0,0,0,0,0,0,1,1,0,0,0,1,3.19
0,0,1,0,1,0,0,1,1,1,1,0,5.868803722233096
1,0,1,0,0,1,1,0,1,0,0,0,5.865166480919528
1,0,0,0,1,0,0,0,1,1,1,0,5.8617064342790535
1,0,1,1,1,0,0,1,0,0,0,1,5.865459412663766
0,1,0,1,1,1,1,0,0,0,1,1,5.67
0,1,0,0,0,0,0,0,0,0,0,1,3.19
0,1,0,0,0,0,1,1,0,0,0,1,5.867688303632539
1,1,0,0,0,0,0,1,0,0,1,0,5.8649980287586185
0,0,0,0,0,1,0,0,0,0,1,1,5.67
1,0,0,0,0,1,0,1,1,1,1,1,5.861043477117311
1,0,0,0,1,0,0,0,1,0,1,0,5.861620854179718
1,0,1,1,0,0,1,1,0,0,1,1,5.864000609716542
1,0,0,0,1,0,1,1,0,0,1,0,3.19
1,0,1,0,1,0,0,0,1,1,0,1,5.861443389954683
1,0,1,0,1,0,1,0,1,1,0,1,5.862446134395552
1,0,0,0,0,0,1,1,1,0,1,1,5.867521189363412
1,0,0,0,0,1,0,0,1,1,0,0,5.866534427578794
0,0,1,0,0,0,0,1,0,0,0,1,5.862418308057837
1,0,0,0,0,0,1,0,0,0,1,0,3.19
1,0,0,1,1,0,1,1,0,0,0,1,5.864057918317115
0,1,0,0,0,0,1,0,0,0,1,1,3.19
1,0,0,1,1,1,1,0,0,0,1,1,5.862249485222992
0,0,0,1,1,1,0,1,0,0,1,1,5.68
0,1,0,0,0,0,0,0,0,1,0,0,3.19
1,0,1,0,0,0,0,1,0,0,0,0,3.19
1,0,1,0,0,0,0,1,0,0,1,1,5.863303660184129
0,0,0,1,0,0,1,1,0,0,1,1,5.864741691407354
1,1,1,1,1,1,1,0,1,0,1,0,5.68
0,1,1,0,1,0,1,1,0,0,0,0,5.868362805090877
1,0,1,0,1,1,0,0,0,1,0,1,5.863671596214838
1,0,1,0,0,0,1,0,0,0,0,1,5.86653294306457
0,0,0,0,1,0,1,1,0,0,1,0,5.867684494838394
1,0,0,0,1,0,0,1,0,0,0,1,3.19
1,0,0,0,0,0,1,1,0,0,0,0,5.8631573643970105
0,1,0,0,0,0,0,1,0,0,0,1,3.2
1,0,0,0,0,0,1,0,0,0,1,1,3.19
0,0,0,0,0,0,0,1,0,1,0,1,5.868858412181643
1,1,0,0,1,0,1,1,1,0,1,0,5.868509436825511
1,0,0,1,1,0,0,1,0,0,1,0,3.19
0,1,0,0,0,0,1,1,0,1,0,0,3.19
0,0,0,0,0,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,0,0,1,0,0,0,3.2
0,1,0,0,0,0,0,1,0,1,0,1,5.866453708907162
1,0,1,0,1,0,0,0,0,1,0,0,5.864975555117229
0,0,0,0,0,0,0,0,1,0,0,1,3.2
0,0,0,0,0,0,1,1,0,0,1,0,3.19
0,1,0,0,1,0,1,1,0,0,0,0,5.8624302688311545
1,1,0,1,0,0,1,0,0,0,0,1,5.862711836787734
0,1,0,0,0,1,1,0,0,1,0,0,5.68
1,0,1,1,1,0,0,0,0,0,0,1,5.862416214508187
0,1,0,0,0,0,0,0,0,0,1,0,3.19
0,0,0,0,0,1,1,1,0,1,1,0,5.864524405800296
