iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.765057,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,2.2254,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,0.907914,0
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,0.907914,0
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,0.907914,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,1.193629,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,1.930164,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.380952,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,0.907914,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,10,0.907914,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.265879,1
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.050771,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.050771,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.425406,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,2.265879,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.260329,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.260329,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.041281,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.176738,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.019048,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.288104,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.7111,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.514286,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.514286,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.479343,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.479343,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.479343,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.842857,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.7778,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.7778,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.7778,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.7778,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.809557,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.809557,1
